# Johan A. Schmidt Mar-25-2014
#
# OCS 1^1A'', 2^1A'' and 3^1A'' PES
#
# Please do not redistribute 
#
# Note that the 3A' and 3A'' PESs are not reliable and I would not recommend 
# using them in your dynamics calculations. Note also that the energies for 
# R<7.5 are "raw" Molpro energies (sporadic artificial "jumps" at R>5.5 have 
# been removed) while energies for R>7.5 are derived from an extrapolation.
#
# Please acknowledge us in any publications and cite our papers: 
#  1) Schmidt et al., J. Chem. Phys., 136, 131101, (2012)
#  2) Schmidt et al., J. Chem. Phys., 137, 054313, (2012)
#  3) Schmidt et al., Atmos. Chem. Phys., 13, 1511-1520, (2013)
#  4) McBane et al., J. Chem. Phys., 138, 094314, (2013)
# I would also be grateful if you would send me copy/print of any such 
# publications.
#
# R/a0    r/a0   gamma/deg E(1^1A'')/E_h  E(2^1A'')/E_h  E(3^1A'')/E_h
  3.5000   3.6000  160.0000  -510.26774710  -510.24513720  -510.21988830
  3.6000   3.6000  160.0000  -510.37944480  -510.35486360  -510.33028780
  3.7000   3.6000  160.0000  -510.46182210  -510.43549460  -510.42933810
  3.8000   3.6000  160.0000  -510.51904350  -510.49080730  -510.48292420
  3.9000   3.6000  160.0000  -510.55870470  -510.52883750  -510.51846510
  4.0000   3.6000  160.0000  -510.58527430  -510.55462720  -510.54061720
  4.1000   3.6000  160.0000  -510.60215480  -510.57197980  -510.55299710
  4.2000   3.6000  160.0000  -510.61191190  -510.58320410  -510.55836710
  4.3000   3.6000  160.0000  -510.61644880  -510.58967980  -510.55894000
  4.4000   3.6000  160.0000  -510.61714680  -510.59243510  -510.55646930
  4.5000   3.6000  160.0000  -510.61505130  -510.59230190  -510.55217940
  4.6000   3.6000  160.0000  -510.61097140  -510.58995370  -510.54689140
  4.7000   3.6000  160.0000  -510.60550510  -510.58596070  -510.54085100
  4.8000   3.6000  160.0000  -510.59911730  -510.58078760  -510.53432620
  4.9000   3.6000  160.0000  -510.59216250  -510.57480690  -510.52784110
  5.0000   3.6000  160.0000  -510.58490750  -510.56831120  -510.52223020
  5.1000   3.6000  160.0000  -510.57755580  -510.56153190  -510.51862980
  5.2000   3.6000  160.0000  -510.57028190  -510.55467450  -510.51703150
  5.3000   3.6000  160.0000  -510.56329080  -510.54792300  -510.51491240
  5.4000   3.6000  160.0000  -510.55675810  -510.54138840  -510.51373160
  5.5000   3.6000  160.0000  -510.55076390  -510.53519650  -510.51361410
  5.7500   3.6000  160.0000  -510.53866850  -510.52200890  -510.51544030
  6.0000   3.6000  160.0000  -510.53103440  -510.51817030  -510.51301720
  6.5000   3.6000  160.0000  -510.52666800  -510.52208240  -510.51423310
  7.0000   3.6000  160.0000  -510.52647180  -510.52364280  -510.51964470
  7.5000   3.6000  160.0000  -510.52638760  -510.52414440  -510.52197350
  8.0000   3.6000  160.0000  -510.52789278  -510.52683317  -510.52197350
  9.0000   3.6000  160.0000  -510.52893963  -510.52870320  -510.52197350
 10.0000   3.6000  160.0000  -510.52917321  -510.52912046  -510.52197350
  3.2000   1.8000  170.0000  -510.50050860  -510.31227910  -510.27438420
  3.3000   1.8000  170.0000  -510.55372100  -510.36036600  -510.32685910
  3.4000   1.8000  170.0000  -510.59346960  -510.39508570  -510.36820290
  3.5000   1.8000  170.0000  -510.62359810  -510.42068660  -510.40367930
  3.6000   1.8000  170.0000  -510.64518990  -510.44473720  -510.42892600
  3.7000   1.8000  170.0000  -510.66085940  -510.47411630  -510.44088400
  3.8000   1.8000  170.0000  -510.67215330  -510.50294930  -510.44631970
  3.9000   1.8000  170.0000  -510.68026540  -510.52951960  -510.44792590
  4.0000   1.8000  170.0000  -510.68607710  -510.55348450  -510.44684180
  4.1000   1.8000  170.0000  -510.69035010  -510.57573020  -510.45493970
  4.2000   1.8000  170.0000  -510.69334200  -510.59438490  -510.48835930
  4.3000   1.8000  170.0000  -510.69545620  -510.61061190  -510.51798430
  4.4000   1.8000  170.0000  -510.69686990  -510.62457950  -510.54398880
  4.5000   1.8000  170.0000  -510.69782220  -510.63654950  -510.56668010
  4.6000   1.8000  170.0000  -510.69839959  -510.64566169  -510.40572570
  4.7000   1.8000  170.0000  -510.69889656  -510.65350463  -510.41119430
  4.8000   1.8000  170.0000  -510.69932430  -510.66025511  -510.41680160
  4.9000   1.8000  170.0000  -510.69969247  -510.66606530  -510.42198920
  5.0000   1.8000  170.0000  -510.70000935  -510.67106617  -510.42659040
  5.1000   1.8000  170.0000  -510.70028209  -510.67537047  -510.43058460
  5.2000   1.8000  170.0000  -510.70051684  -510.67907521  -510.43400700
  5.3000   1.8000  170.0000  -510.70071889  -510.68226391  -510.43691290
  5.4000   1.8000  170.0000  -510.70089280  -510.68500845  -510.43936240
  5.5000   1.8000  170.0000  -510.70104248  -510.68737069  -510.44141430
  5.7500   1.8000  170.0000  -510.70133171  -510.69193524  -510.44514350
  6.0000   1.8000  170.0000  -510.70153050  -510.69507240  -510.44738680
  6.5000   1.8000  170.0000  -510.70176102  -510.69871043  -510.38543830
  7.0000   1.8000  170.0000  -510.70186991  -510.70042892  -510.38625710
  7.5000   1.8000  170.0000  -510.70192135  -510.70124067  -510.38639660
  8.0000   1.8000  170.0000  -510.70194565  -510.70162412  -510.38639660
  9.0000   1.8000  170.0000  -510.70196255  -510.70189080  -510.38639660
 10.0000   1.8000  170.0000  -510.70196632  -510.70195031  -510.38639660
  3.2000   1.9000  170.0000  -510.54824630  -510.37980650  -510.32492310
  3.3000   1.9000  170.0000  -510.60581180  -510.43337050  -510.38089580
  3.4000   1.9000  170.0000  -510.64900760  -510.47260640  -510.42421170
  3.5000   1.9000  170.0000  -510.68292970  -510.50237330  -510.46014350
  3.6000   1.9000  170.0000  -510.70590680  -510.52190440  -510.49284960
  3.7000   1.9000  170.0000  -510.72247160  -510.53850440  -510.51921750
  3.8000   1.9000  170.0000  -510.73435370  -510.56104970  -510.53221190
  3.9000   1.9000  170.0000  -510.74283310  -510.58624350  -510.53632990
  4.0000   1.9000  170.0000  -510.74884540  -510.61002330  -510.53645670
  4.1000   1.9000  170.0000  -510.75307910  -510.63153160  -510.53412630
  4.2000   1.9000  170.0000  -510.75612390  -510.65161990  -510.54064660
  4.3000   1.9000  170.0000  -510.75824950  -510.66837460  -510.57119110
  4.4000   1.9000  170.0000  -510.75971300  -510.68291740  -510.59817910
  4.5000   1.9000  170.0000  -510.76068250  -510.69543940  -510.62181930
  4.6000   1.9000  170.0000  -510.76115448  -510.70499922  -510.49560750
  4.7000   1.9000  170.0000  -510.76156071  -510.71322743  -510.49708680
  4.8000   1.9000  170.0000  -510.76191036  -510.72030952  -510.50067070
  4.9000   1.9000  170.0000  -510.76221131  -510.72640513  -510.50477130
  5.0000   1.9000  170.0000  -510.76247033  -510.73165167  -510.50876250
  5.1000   1.9000  170.0000  -510.76269328  -510.73616741  -510.51240160
  5.2000   1.9000  170.0000  -510.76288517  -510.74005415  -510.51561230
  5.3000   1.9000  170.0000  -510.76305033  -510.74339949  -510.51838990
  5.4000   1.9000  170.0000  -510.76319249  -510.74627885  -510.52076090
  5.5000   1.9000  170.0000  -510.76331485  -510.74875714  -510.52276440
  5.7500   1.9000  170.0000  -510.76355127  -510.75354592  -510.52643940
  6.0000   1.9000  170.0000  -510.76371377  -510.75683719  -510.52867080
  6.5000   1.9000  170.0000  -510.76390220  -510.76065394  -510.52990770
  7.0000   1.9000  170.0000  -510.76399121  -510.76245684  -510.46741760
  7.5000   1.9000  170.0000  -510.76403326  -510.76330847  -510.46753150
  8.0000   1.9000  170.0000  -510.76405312  -510.76371075  -510.46753150
  9.0000   1.9000  170.0000  -510.76406693  -510.76399054  -510.46753150
 10.0000   1.9000  170.0000  -510.76407001  -510.76405297  -510.46753150
  3.2000   2.0000  170.0000  -510.56581850  -510.41472000  -510.34610940
  3.3000   2.0000  170.0000  -510.63082070  -510.47687870  -510.40853130
  3.4000   2.0000  170.0000  -510.67876040  -510.52185250  -510.45243530
  3.5000   2.0000  170.0000  -510.71340800  -510.55349010  -510.48914230
  3.6000   2.0000  170.0000  -510.73839770  -510.57540240  -510.52348000
  3.7000   2.0000  170.0000  -510.75619330  -510.59031820  -510.55360660
  3.8000   2.0000  170.0000  -510.76877970  -510.60196470  -510.57864430
  3.9000   2.0000  170.0000  -510.77762540  -510.61823790  -510.59272510
  4.0000   2.0000  170.0000  -510.78379240  -510.63965750  -510.59624420
  4.1000   2.0000  170.0000  -510.78804570  -510.66071240  -510.59536170
  4.2000   2.0000  170.0000  -510.79094730  -510.67988820  -510.59210900
  4.3000   2.0000  170.0000  -510.79289510  -510.69787440  -510.59606930
  4.4000   2.0000  170.0000  -510.79427310  -510.71283380  -510.62385010
  4.5000   2.0000  170.0000  -510.79517390  -510.72579670  -510.64834020
  4.6000   2.0000  170.0000  -510.79549005  -510.73577654  -510.56148110
  4.7000   2.0000  170.0000  -510.79576216  -510.74436627  -510.55759010
  4.8000   2.0000  170.0000  -510.79599638  -510.75175952  -510.55766420
  4.9000   2.0000  170.0000  -510.79619796  -510.75812295  -510.55970190
  5.0000   2.0000  170.0000  -510.79637147  -510.76360000  -510.56246650
  5.1000   2.0000  170.0000  -510.79652081  -510.76831414  -510.56535720
  5.2000   2.0000  170.0000  -510.79664935  -510.77237165  -510.56809610
  5.3000   2.0000  170.0000  -510.79675998  -510.77586397  -510.57056760
  5.4000   2.0000  170.0000  -510.79685520  -510.77886984  -510.57273530
  5.5000   2.0000  170.0000  -510.79693716  -510.78145702  -510.57460060
  5.7500   2.0000  170.0000  -510.79709553  -510.78645619  -510.57808560
  6.0000   2.0000  170.0000  -510.79720438  -510.78989207  -510.58023540
  6.5000   2.0000  170.0000  -510.79733060  -510.79387651  -510.58174670
  7.0000   2.0000  170.0000  -510.79739022  -510.79575863  -510.51872280
  7.5000   2.0000  170.0000  -510.79741839  -510.79664767  -510.51881020
  8.0000   2.0000  170.0000  -510.79743169  -510.79706763  -510.51881020
  9.0000   2.0000  170.0000  -510.79744094  -510.79735971  -510.51881020
 10.0000   2.0000  170.0000  -510.79744301  -510.79742488  -510.51881020
  3.2000   2.1000  170.0000  -510.42789530  -510.42289570  -510.34158590
  3.3000   2.1000  170.0000  -510.49783650  -510.49302460  -510.41017880
  3.4000   2.1000  170.0000  -510.54873880  -510.54399580  -510.45877140
  3.5000   2.1000  170.0000  -510.58487830  -510.58005580  -510.49704130
  3.6000   2.1000  170.0000  -510.61017190  -510.60521530  -510.52874660
  3.7000   2.1000  170.0000  -510.62728230  -510.62160250  -510.55858560
  3.8000   2.1000  170.0000  -510.63862620  -510.63145630  -510.58605360
  3.9000   2.1000  170.0000  -510.64703430  -510.63650900  -510.60964800
  4.0000   2.1000  170.0000  -510.65712770  -510.63798340  -510.62585630
  4.1000   2.1000  170.0000  -510.67248430  -510.63680360  -510.63187210
  4.2000   2.1000  170.0000  -510.68981660  -510.63368710  -510.63160620
  4.3000   2.1000  170.0000  -510.70634800  -510.62921760  -510.62840280
  4.4000   2.1000  170.0000  -510.72204050  -510.62901580  -510.62201360
  4.5000   2.1000  170.0000  -510.73526200  -510.65405630  -510.61495290
  4.6000   2.1000  170.0000  -510.74671700  -510.67614500  -510.60715070
  4.7000   2.1000  170.0000  -510.75677270  -510.69540700  -510.60165700
  4.8000   2.1000  170.0000  -510.76519970  -510.71216850  -510.59839870
  4.9000   2.1000  170.0000  -510.77239600  -510.72665800  -510.59782150
  5.0000   2.1000  170.0000  -510.77852230  -510.73913890  -510.59876650
  5.1000   2.1000  170.0000  -510.78372380  -510.74985710  -510.60039210
  5.2000   2.1000  170.0000  -510.78812920  -510.75903700  -510.60222360
  5.3000   2.1000  170.0000  -510.79185180  -510.76688100  -510.60401760
  5.4000   2.1000  170.0000  -510.79499010  -510.77356900  -510.60565960
  5.5000   2.1000  170.0000  -510.79762910  -510.77925960  -510.60710240
  5.7500   2.1000  170.0000  -510.80249820  -510.78999180  -510.60983120
  6.0000   2.1000  170.0000  -510.80555950  -510.79702790  -510.61149000
  6.5000   2.1000  170.0000  -510.80829180  -510.80424990  -510.61260200
  7.0000   2.1000  170.0000  -510.80956202  -510.80765277  -510.54865980
  7.5000   2.1000  170.0000  -510.81016204  -510.80926017  -510.54862040
  8.0000   2.1000  170.0000  -510.81044546  -510.81001945  -510.54862040
  9.0000   2.1000  170.0000  -510.81064258  -510.81054753  -510.54862040
 10.0000   2.1000  170.0000  -510.81068657  -510.81066536  -510.54862040
  3.2000   2.2000  170.0000  -510.41903180  -510.41352920  -510.32406930
  3.3000   2.2000  170.0000  -510.49796470  -510.49284720  -510.39971260
  3.4000   2.2000  170.0000  -510.55558360  -510.55072360  -510.45329410
  3.5000   2.2000  170.0000  -510.59681760  -510.59206760  -510.49418360
  3.6000   2.2000  170.0000  -510.62598590  -510.62134940  -510.52586500
  3.7000   2.2000  170.0000  -510.64574840  -510.64076780  -510.55595370
  3.8000   2.2000  170.0000  -510.65856350  -510.65293780  -510.58365990
  3.9000   2.2000  170.0000  -510.66654300  -510.65967420  -510.60894480
  4.0000   2.2000  170.0000  -510.67191480  -510.66236360  -510.63084730
  4.1000   2.2000  170.0000  -510.67824250  -510.66207740  -510.64667940
  4.2000   2.2000  170.0000  -510.68957090  -510.65960040  -510.65313020
  4.3000   2.2000  170.0000  -510.70397110  -510.65554390  -510.65271700
  4.4000   2.2000  170.0000  -510.71824310  -510.65040690  -510.64917480
  4.5000   2.2000  170.0000  -510.73194640  -510.64692950  -510.64269850
  4.6000   2.2000  170.0000  -510.74358710  -510.66944270  -510.63581110
  4.7000   2.2000  170.0000  -510.75367930  -510.68932430  -510.62873610
  4.8000   2.2000  170.0000  -510.76236670  -510.70666670  -510.62275700
  4.9000   2.2000  170.0000  -510.76980780  -510.72170980  -510.61891680
  5.0000   2.2000  170.0000  -510.77615730  -510.73470230  -510.61720990
  5.1000   2.2000  170.0000  -510.78155850  -510.74588370  -510.61699030
  5.2000   2.2000  170.0000  -510.78614020  -510.75547700  -510.61761640
  5.3000   2.2000  170.0000  -510.79001680  -510.76368620  -510.61864660
  5.4000   2.2000  170.0000  -510.79328870  -510.77069430  -510.61981650
  5.5000   2.2000  170.0000  -510.79604290  -510.77666400  -510.62097670
  5.7500   2.2000  170.0000  -510.80113300  -510.78794140  -510.62344170
  6.0000   2.2000  170.0000  -510.80434500  -510.79535540  -510.62510480
  6.5000   2.2000  170.0000  -510.80732270  -510.80308930  -510.62644670
  7.0000   2.2000  170.0000  -510.80858654  -510.80658682  -510.56277120
  7.5000   2.2000  170.0000  -510.80918354  -510.80823894  -510.56278880
  8.0000   2.2000  170.0000  -510.80946554  -510.80901934  -510.56278880
  9.0000   2.2000  170.0000  -510.80966167  -510.80956211  -510.56278880
 10.0000   2.2000  170.0000  -510.80970543  -510.80968322  -510.56278880
  3.2000   2.3000  170.0000  -510.39486700  -510.38869630  -510.29407480
  3.3000   2.3000  170.0000  -510.48387770  -510.47829080  -510.37825790
  3.4000   2.3000  170.0000  -510.54905500  -510.54390930  -510.43790810
  3.5000   2.3000  170.0000  -510.59601070  -510.59115310  -510.48231930
  3.6000   2.3000  170.0000  -510.62930850  -510.62468570  -510.51657210
  3.7000   2.3000  170.0000  -510.65238270  -510.64769990  -510.54579160
  3.8000   2.3000  170.0000  -510.66741540  -510.66244940  -510.57327900
  3.9000   2.3000  170.0000  -510.67666730  -510.67114830  -510.59837470
  4.0000   2.3000  170.0000  -510.68184600  -510.67528280  -510.62122500
  4.1000   2.3000  170.0000  -510.68472620  -510.67600280  -510.64113420
  4.2000   2.3000  170.0000  -510.68806780  -510.67423820  -510.65606260
  4.3000   2.3000  170.0000  -510.69576830  -510.67067320  -510.66278790
  4.4000   2.3000  170.0000  -510.70731350  -510.66583170  -510.66237640
  4.5000   2.3000  170.0000  -510.71942230  -510.66013770  -510.65860840
  4.6000   2.3000  170.0000  -510.73124400  -510.65371480  -510.65209900
  4.7000   2.3000  170.0000  -510.74176900  -510.67378600  -510.64597000
  4.8000   2.3000  170.0000  -510.75053120  -510.69162130  -510.63980610
  4.9000   2.3000  170.0000  -510.75809710  -510.70716470  -510.63456550
  5.0000   2.3000  170.0000  -510.76458730  -510.72063400  -510.63084090
  5.1000   2.3000  170.0000  -510.77012900  -510.73225530  -510.62865450
  5.2000   2.3000  170.0000  -510.77484320  -510.74224670  -510.62765040
  5.3000   2.3000  170.0000  -510.77884090  -510.75081120  -510.62740600
  5.4000   2.3000  170.0000  -510.78222110  -510.75813320  -510.62759670
  5.5000   2.3000  170.0000  -510.78507110  -510.76437830  -510.62800390
  5.7500   2.3000  170.0000  -510.79035060  -510.77619800  -510.62922050
  6.0000   2.3000  170.0000  -510.79369540  -510.78399000  -510.63016440
  6.5000   2.3000  170.0000  -510.79687670  -510.79221230  -510.63083690
  7.0000   2.3000  170.0000  -510.79803855  -510.79583524  -510.56640810
  7.5000   2.3000  170.0000  -510.79858737  -510.79754660  -510.56629510
  8.0000   2.3000  170.0000  -510.79884661  -510.79835499  -510.56629510
  9.0000   2.3000  170.0000  -510.79902691  -510.79891722  -510.56629510
 10.0000   2.3000  170.0000  -510.79906714  -510.79904267  -510.56629510
  3.2000   2.4000  170.0000  -510.35821500  -510.35119800  -510.25374680
  3.3000   2.4000  170.0000  -510.45845020  -510.45222020  -510.34827240
  3.4000   2.4000  170.0000  -510.53208560  -510.52648290  -510.41526650
  3.5000   2.4000  170.0000  -510.58543830  -510.58030060  -510.46424390
  3.6000   2.4000  170.0000  -510.62347500  -510.61867180  -510.50173210
  3.7000   2.4000  170.0000  -510.65018080  -510.64556400  -510.53102970
  3.8000   2.4000  170.0000  -510.66786400  -510.66318550  -510.55850070
  3.9000   2.4000  170.0000  -510.67894590  -510.67403610  -510.58317770
  4.0000   2.4000  170.0000  -510.68516970  -510.67978930  -510.60565470
  4.1000   2.4000  170.0000  -510.68797530  -510.68171300  -510.62599700
  4.2000   2.4000  170.0000  -510.68879880  -510.68077640  -510.64372630
  4.3000   2.4000  170.0000  -510.68977490  -510.67776860  -510.65736950
  4.4000   2.4000  170.0000  -510.69434220  -510.67329030  -510.66410330
  4.5000   2.4000  170.0000  -510.70315700  -510.66779410  -510.66378440
  4.6000   2.4000  170.0000  -510.71320510  -510.66164320  -510.65988410
  4.7000   2.4000  170.0000  -510.72325230  -510.65336390  -510.65272340
  4.8000   2.4000  170.0000  -510.73206810  -510.67055960  -510.64689220
  4.9000   2.4000  170.0000  -510.73974260  -510.68646380  -510.64052310
  5.0000   2.4000  170.0000  -510.74636410  -510.70032660  -510.63508340
  5.1000   2.4000  170.0000  -510.75204210  -510.71233480  -510.63095700
  5.2000   2.4000  170.0000  -510.75688840  -510.72269040  -510.62818000
  5.3000   2.4000  170.0000  -510.76100890  -510.73158850  -510.62651490
  5.4000   2.4000  170.0000  -510.76450060  -510.73921090  -510.62564370
  5.5000   2.4000  170.0000  -510.76745010  -510.74572290  -510.62528540
  5.7500   2.4000  170.0000  -510.77292830  -510.75807620  -510.62543460
  6.0000   2.4000  170.0000  -510.77641270  -510.76624470  -510.62594460
  6.5000   2.4000  170.0000  -510.77978210  -510.77493270  -510.62640880
  7.0000   2.4000  170.0000  -510.78098310  -510.77869240  -510.56225140
  7.5000   2.4000  170.0000  -510.78155041  -510.78046836  -510.56215180
  8.0000   2.4000  170.0000  -510.78181839  -510.78130727  -510.56215180
  9.0000   2.4000  170.0000  -510.78200477  -510.78189072  -510.56215180
 10.0000   2.4000  170.0000  -510.78204636  -510.78202091  -510.56215180
  3.2000   2.5000  170.0000  -510.31285270  -510.30436700  -510.21153250
  3.3000   2.5000  170.0000  -510.42516460  -510.41781720  -510.30871470
  3.4000   2.5000  170.0000  -510.50759910  -510.50122890  -510.37591110
  3.5000   2.5000  170.0000  -510.56772600  -510.56213280  -510.42064320
  3.6000   2.5000  170.0000  -510.61063550  -510.60599730  -510.44265800
  3.7000   2.5000  170.0000  -510.64104310  -510.63679640  -510.46809550
  3.8000   2.5000  170.0000  -510.66164840  -510.65761720  -510.48470990
  3.9000   2.5000  170.0000  -510.67485990  -510.67088890  -510.49501760
  4.0000   2.5000  170.0000  -510.68254880  -510.67847700  -510.50146430
  4.1000   2.5000  170.0000  -510.68669640  -510.68145600  -510.60773530
  4.2000   2.5000  170.0000  -510.68749030  -510.68150250  -510.62550990
  4.3000   2.5000  170.0000  -510.68660690  -510.67916750  -510.64096550
  4.4000   2.5000  170.0000  -510.68570700  -510.67511580  -510.65307330
  4.5000   2.5000  170.0000  -510.68766660  -510.66987430  -510.65951840
  4.6000   2.5000  170.0000  -510.69393050  -510.66383760  -510.65932370
  4.7000   2.5000  170.0000  -510.70202640  -510.65732170  -510.65536740
  4.8000   2.5000  170.0000  -510.71040470  -510.64881580  -510.64643190
  4.9000   2.5000  170.0000  -510.71796960  -510.66207790  -510.64259260
  5.0000   2.5000  170.0000  -510.72458100  -510.67620950  -510.63637410
  5.1000   2.5000  170.0000  -510.73029930  -510.68853180  -510.63099620
  5.2000   2.5000  170.0000  -510.73521030  -510.69920380  -510.62672240
  5.3000   2.5000  170.0000  -510.73940540  -510.70840360  -510.62357880
  5.4000   2.5000  170.0000  -510.74297350  -510.71630480  -510.62141440
  5.5000   2.5000  170.0000  -510.74599650  -510.72306940  -510.62000040
  5.7500   2.5000  170.0000  -510.75163380  -510.73593800  -510.61841090
  6.0000   2.5000  170.0000  -510.75523810  -510.74447650  -510.61800980
  6.5000   2.5000  170.0000  -510.75877070  -510.75361910  -510.61773220
  7.0000   2.5000  170.0000  -510.75935560  -510.75677040  -510.61683020
  7.5000   2.5000  170.0000  -510.76022313  -510.75900197  -510.55325420
  8.0000   2.5000  170.0000  -510.76063293  -510.76005609  -510.55325420
  9.0000   2.5000  170.0000  -510.76091794  -510.76078923  -510.55325420
 10.0000   2.5000  170.0000  -510.76098153  -510.76095282  -510.55325420
  3.2000   2.6000  170.0000  -510.25637380  -510.24627780  -510.17513920
  3.3000   2.6000  170.0000  -510.38276380  -510.37413380  -510.28773050
  3.4000   2.6000  170.0000  -510.47568950  -510.46827930  -510.36642880
  3.5000   2.6000  170.0000  -510.54363880  -510.53725040  -510.41988510
  3.6000   2.6000  170.0000  -510.59267900  -510.58705280  -510.45461010
  3.7000   2.6000  170.0000  -510.62741700  -510.62236810  -510.47552860
  3.8000   2.6000  170.0000  -510.65133650  -510.64672210  -510.48639950
  3.9000   2.6000  170.0000  -510.66730910  -510.66265820  -510.54873670
  4.0000   2.6000  170.0000  -510.67684580  -510.67219980  -510.57016850
  4.1000   2.6000  170.0000  -510.68171950  -510.67693230  -510.58918960
  4.2000   2.6000  170.0000  -510.68318630  -510.67806560  -510.60622410
  4.3000   2.6000  170.0000  -510.68228080  -510.67652440  -510.62139670
  4.4000   2.6000  170.0000  -510.67998050  -510.67301180  -510.63455100
  4.5000   2.6000  170.0000  -510.67759330  -510.66808990  -510.64497950
  4.6000   2.6000  170.0000  -510.67745060  -510.66221800  -510.65085970
  4.7000   2.6000  170.0000  -510.68140070  -510.65574420  -510.65076080
  4.8000   2.6000  170.0000  -510.68766310  -510.64894910  -510.64681400
  4.9000   2.6000  170.0000  -510.69447730  -510.64013470  -510.63669550
  5.0000   2.6000  170.0000  -510.70089300  -510.65017020  -510.63428610
  5.1000   2.6000  170.0000  -510.70653250  -510.66267080  -510.62816530
  5.2000   2.6000  170.0000  -510.71142810  -510.67358030  -510.62281430
  5.3000   2.6000  170.0000  -510.71564270  -510.68303050  -510.61841830
  5.4000   2.6000  170.0000  -510.71924840  -510.69117630  -510.61500140
  5.5000   2.6000  170.0000  -510.72231740  -510.69817030  -510.61245660
  5.7500   2.6000  170.0000  -510.72807470  -510.71152440  -510.60881070
  6.0000   2.6000  170.0000  -510.73178080  -510.72042210  -510.60725350
  6.5000   2.6000  170.0000  -510.73545710  -510.73000730  -510.60599800
  7.0000   2.6000  170.0000  -510.73638770  -510.73364330  -510.60503390
  7.5000   2.6000  170.0000  -510.73700735  -510.73571099  -510.54107380
  8.0000   2.6000  170.0000  -510.73730006  -510.73668770  -510.54107380
  9.0000   2.6000  170.0000  -510.73750363  -510.73736699  -510.54107380
 10.0000   2.6000  170.0000  -510.73754905  -510.73751857  -510.54107380
  3.2000   2.7000  170.0000  -510.19149540  -510.17930880  -510.12801950
  3.3000   2.7000  170.0000  -510.33347670  -510.32317290  -510.25784030
  3.4000   2.7000  170.0000  -510.43800850  -510.42928500  -510.34942560
  3.5000   2.7000  170.0000  -510.51458930  -510.50714140  -510.41256300
  3.6000   2.7000  170.0000  -510.57013670  -510.56369650  -510.45453390
  3.7000   2.7000  170.0000  -510.60977240  -510.60411060  -510.48082170
  3.8000   2.7000  170.0000  -510.63734270  -510.63226590  -510.49561820
  3.9000   2.7000  170.0000  -510.65578480  -510.65113480  -510.50219090
  4.0000   2.7000  170.0000  -510.66733690  -510.66298580  -510.50313460
  4.1000   2.7000  170.0000  -510.67399570  -510.66933980  -510.57195720
  4.2000   2.7000  170.0000  -510.67645080  -510.67169360  -510.58802470
  4.3000   2.7000  170.0000  -510.67607260  -510.67103710  -510.60225330
  4.4000   2.7000  170.0000  -510.67373950  -510.66816000  -510.61483170
  4.5000   2.7000  170.0000  -510.67026920  -510.66366400  -510.62570810
  4.6000   2.7000  170.0000  -510.66670770  -510.65802590  -510.63439660
  4.7000   2.7000  170.0000  -510.66491640  -510.65164460  -510.63948980
  4.8000   2.7000  170.0000  -510.66683940  -510.64483050  -510.63940880
  4.9000   2.7000  170.0000  -510.67139980  -510.63783590  -510.63552110
  5.0000   2.7000  170.0000  -510.67675410  -510.62844340  -510.62498010
  5.1000   2.7000  170.0000  -510.68211780  -510.63612880  -510.62329420
  5.2000   2.7000  170.0000  -510.68687190  -510.64713620  -510.61725620
  5.3000   2.7000  170.0000  -510.69102100  -510.65675660  -510.61193300
  5.4000   2.7000  170.0000  -510.69460570  -510.66509480  -510.60745970
  5.5000   2.7000  170.0000  -510.69767970  -510.67228350  -510.60385070
  5.7500   2.7000  170.0000  -510.70349840  -510.68607780  -510.59799770
  6.0000   2.7000  170.0000  -510.70728060  -510.69531770  -510.59505850
  6.5000   2.7000  170.0000  -510.71107860  -510.70533330  -510.59257220
  7.0000   2.7000  170.0000  -510.71217410  -510.70927670  -510.59128400
  7.5000   2.7000  170.0000  -510.71229010  -510.71064740  -510.59466980
  8.0000   2.7000  170.0000  -510.71277199  -510.71199603  -510.59466980
  9.0000   2.7000  170.0000  -510.71310714  -510.71293400  -510.59466980
 10.0000   2.7000  170.0000  -510.71318192  -510.71314329  -510.59466980
  3.2000   2.8000  170.0000  -510.11709530  -510.10235610  -510.06870230
  3.3000   2.8000  170.0000  -510.27715340  -510.26465730  -510.21833300
  3.4000   2.8000  170.0000  -510.39507570  -510.38456580  -510.32493020
  3.5000   2.8000  170.0000  -510.48121410  -510.47234380  -510.39907900
  3.6000   2.8000  170.0000  -510.54402510  -510.53648280  -510.44928810
  3.7000   2.8000  170.0000  -510.58904850  -510.58253820  -510.48164400
  3.8000   2.8000  170.0000  -510.62067610  -510.61495610  -510.50089040
  3.9000   2.8000  170.0000  -510.64214330  -510.63701490  -510.51060670
  4.0000   2.8000  170.0000  -510.65592600  -510.65122830  -510.51359620
  4.1000   2.8000  170.0000  -510.66392560  -510.65953620  -510.51214810
  4.2000   2.8000  170.0000  -510.66793200  -510.66323210  -510.57212390
  4.3000   2.8000  170.0000  -510.66834440  -510.66357950  -510.58518430
  4.4000   2.8000  170.0000  -510.66641590  -510.66141990  -510.59661140
  4.5000   2.8000  170.0000  -510.66289370  -510.65742900  -510.60664880
  4.6000   2.8000  170.0000  -510.65846750  -510.65212190  -510.61531220
  4.7000   2.8000  170.0000  -510.65398800  -510.64590690  -510.62226190
  4.8000   2.8000  170.0000  -510.65093660  -510.63912900  -510.62641370
