# Johan A. Schmidt Mar-25-2014
#
# OCS 1^1A', 2^1A' and 3^1A' PES
#
# Please do not redistribute 
#
# Note that the 3A' and 3A'' PESs are not reliable and I would not recommend 
# using them in your dynamics calculations. Note also that the energies for 
# R<7.5 are "raw" Molpro energies (sporadic artificial "jumps" at R>5.5 have 
# been removed) while energies for R>7.5 are derived from an extrapolation.
#
# Please acknowledge us in any publications and cite our papers: 
#  1) Schmidt et al., J. Chem. Phys., 136, 131101, (2012)
#  2) Schmidt et al., J. Chem. Phys., 137, 054313, (2012)
#  3) Schmidt et al., Atmos. Chem. Phys., 13, 1511-1520, (2013)
#  4) McBane et al., J. Chem. Phys., 138, 094314, (2013)
# I would also be grateful if you would send me copy/print of any such 
# publications.
#
# R/a0     r/a0   gamma/deg E(1^1A')/E_h   E(2^1A')/E_h   E(3^1A')/E_h
  7.5000   2.6000    1.0000  -510.73979960  -510.73726430  -510.73261970
  8.0000   2.6000    1.0000  -510.73861902  -510.73742143  -510.73522748
  9.0000   2.6000    1.0000  -510.73779793  -510.73753071  -510.73704117
 10.0000   2.6000    1.0000  -510.73761472  -510.73755510  -510.73744587
  3.2000   2.7000    1.0000  -509.10230060  -508.96151220  -508.90045680
  3.3000   2.7000    1.0000  -509.55228930  -509.40020710  -509.34380300
  3.4000   2.7000    1.0000  -509.90422350  -509.74343170  -509.68918190
  3.5000   2.7000    1.0000  -510.17595130  -510.00848840  -509.95427570
  3.6000   2.7000    1.0000  -510.38332070  -510.21089450  -510.15495020
  3.7000   2.7000    1.0000  -510.53965790  -510.36369390  -510.30465640
  3.8000   2.7000    1.0000  -510.65583640  -510.47761650  -510.41446220
  3.9000   2.7000    1.0000  -510.74058210  -510.56126060  -510.49335410
  4.0000   2.7000    1.0000  -510.80082020  -510.62145650  -510.54861460
  4.1000   2.7000    1.0000  -510.84201480  -510.66360190  -510.58626160
  4.2000   2.7000    1.0000  -510.86859670  -510.69207470  -510.61159980
  4.3000   2.7000    1.0000  -510.88643930  -510.71308070  -510.61817840
  4.4000   2.7000    1.0000  -510.89357780  -510.72414330  -510.63437210
  4.5000   2.7000    1.0000  -510.89434280  -510.72972810  -510.64672090
  4.6000   2.7000    1.0000  -510.89040150  -510.73140990  -510.65625090
  4.7000   2.7000    1.0000  -510.88306620  -510.73033810  -510.66384190
  4.8000   2.7000    1.0000  -510.87336670  -510.72731900  -510.67010860
  4.9000   2.7000    1.0000  -510.86210840  -510.72290580  -510.67542960
  5.0000   2.7000    1.0000  -510.84992020  -510.71748540  -510.68001650
  5.1000   2.7000    1.0000  -510.83729300  -510.71134630  -510.68398260
  5.2000   2.7000    1.0000  -510.82460290  -510.70472040  -510.68737790
  5.3000   2.7000    1.0000  -510.81214100  -510.69789990  -510.69014230
  5.4000   2.7000    1.0000  -510.80013200  -510.69356340  -510.68978040
  5.5000   2.7000    1.0000  -510.78875140  -510.69548810  -510.68274040
  5.7500   2.7000    1.0000  -510.76383250  -510.69974810  -510.66476810
  6.0000   2.7000    1.0000  -510.74483070  -510.70306330  -510.64793280
  6.5000   2.7000    1.0000  -510.72410510  -510.70856990  -510.68615240
  7.0000   2.7000    1.0000  -510.71744340  -510.71140420  -510.70112500
  7.5000   2.7000    1.0000  -510.71529610  -510.71271910  -510.70804790
  8.0000   2.7000    1.0000  -510.71419192  -510.71297463  -510.71076811
  9.0000   2.7000    1.0000  -510.71342397  -510.71315236  -510.71266001
 10.0000   2.7000    1.0000  -510.71325262  -510.71319201  -510.71308215
  3.2000   2.8000    1.0000  -508.77936890  -508.65654230  -508.58968870
  3.3000   2.8000    1.0000  -509.29303190  -509.15702930  -509.09676340
  3.4000   2.8000    1.0000  -509.69815450  -509.55224930  -509.49575420
  3.5000   2.8000    1.0000  -510.01304760  -509.85971920  -509.80456380
  3.6000   2.8000    1.0000  -510.25481730  -510.09599420  -510.04016410
  3.7000   2.8000    1.0000  -510.43825860  -510.27551080  -510.21741290
  3.8000   2.8000    1.0000  -510.57562880  -510.41030780  -510.34874160
  3.9000   2.8000    1.0000  -510.67684670  -510.51007310  -510.44432650
  4.0000   2.8000    1.0000  -510.74982640  -510.58260370  -510.51245320
  4.1000   2.8000    1.0000  -510.80082210  -510.63404300  -510.55994840
  4.2000   2.8000    1.0000  -510.83483640  -510.66928260  -510.59279220
  4.3000   2.8000    1.0000  -510.85859420  -510.69526800  -510.61599860
  4.4000   2.8000    1.0000  -510.86968440  -510.70934430  -510.62575410
  4.5000   2.8000    1.0000  -510.87354340  -510.71688860  -510.63817970
  4.6000   2.8000    1.0000  -510.87187200  -510.71998940  -510.62911600
  4.7000   2.8000    1.0000  -510.86605620  -510.71924680  -510.63354540
  4.8000   2.8000    1.0000  -510.85733710  -510.71618330  -510.63357990
  4.9000   2.8000    1.0000  -510.84663730  -510.71155620  -510.63024020
  5.0000   2.8000    1.0000  -510.83476610  -510.70565980  -510.66412710
  5.1000   2.8000    1.0000  -510.82214670  -510.69929950  -510.66660270
  5.2000   2.8000    1.0000  -510.80926320  -510.69246720  -510.66874560
  5.3000   2.8000    1.0000  -510.79645020  -510.68535820  -510.67057860
  5.4000   2.8000    1.0000  -510.78396360  -510.67824900  -510.67198260
  5.5000   2.8000    1.0000  -510.77200030  -510.67411780  -510.67014550
  5.7500   2.8000    1.0000  -510.74530830  -510.67685050  -510.65196340
  6.0000   2.8000    1.0000  -510.72433930  -510.67920620  -510.63487500
  6.5000   2.8000    1.0000  -510.70054130  -510.68389650  -510.66035060
  7.0000   2.8000    1.0000  -510.69292990  -510.68662960  -510.67601220
  7.5000   2.8000    1.0000  -510.69055840  -510.68789950  -510.68320220
  8.0000   2.8000    1.0000  -510.68955452  -510.68829855  -510.68607970
  9.0000   2.8000    1.0000  -510.68885633  -510.68857609  -510.68808099
 10.0000   2.8000    1.0000  -510.68870054  -510.68863801  -510.68852754
  3.2000   2.9000    1.0000  -508.41586320  -508.31134690  -508.25319920
  3.3000   2.9000    1.0000  -508.99826500  -508.87826510  -508.81384390
  3.4000   2.9000    1.0000  -509.46268850  -509.33100860  -509.27230130
  3.5000   2.9000    1.0000  -509.82645640  -509.68624890  -509.63066580
  3.6000   2.9000    1.0000  -510.10754530  -509.96115580  -509.90637970
  3.7000   2.9000    1.0000  -510.32215260  -510.17138830  -510.11557030
  3.8000   2.9000    1.0000  -510.48399350  -510.33030650  -510.27209610
  3.9000   2.9000    1.0000  -510.60429600  -510.44891450  -510.38745630
  4.0000   2.9000    1.0000  -510.69208010  -510.53599500  -510.47106650
  4.1000   2.9000    1.0000  -510.75450160  -510.59857400  -510.53068720
  4.2000   2.9000    1.0000  -510.79725080  -510.64218280  -510.57303380
  4.3000   2.9000    1.0000  -510.82765810  -510.67428360  -510.60679540
  4.4000   2.9000    1.0000  -510.84377230  -510.69277320  -510.62002500
  4.5000   2.9000    1.0000  -510.85132190  -510.70327490  -510.63266950
  4.6000   2.9000    1.0000  -510.85233090  -510.70781450  -510.64143200
  4.7000   2.9000    1.0000  -510.84847900  -510.70807450  -510.64674390
  4.8000   2.9000    1.0000  -510.84111270  -510.70536860  -510.64976170
  4.9000   2.9000    1.0000  -510.83128950  -510.70068380  -510.65140280
  5.0000   2.9000    1.0000  -510.81983550  -510.69472880  -510.65230520
  5.1000   2.9000    1.0000  -510.80739330  -510.68798720  -510.65286600
  5.2000   2.9000    1.0000  -510.79445920  -510.68077720  -510.65329090
  5.3000   2.9000    1.0000  -510.78141600  -510.67331330  -510.65365720
  5.4000   2.9000    1.0000  -510.76855870  -510.66576690  -510.65395850
  5.5000   2.9000    1.0000  -510.75611290  -510.65844690  -510.65398540
  5.7500   2.9000    1.0000  -510.72783840  -510.65555100  -510.63903030
  6.0000   2.9000    1.0000  -510.70496480  -510.65647860  -510.62162120
  6.5000   2.9000    1.0000  -510.67774720  -510.65986360  -510.63503900
  7.0000   2.9000    1.0000  -510.66885570  -510.66223950  -510.65124350
  7.5000   2.9000    1.0000  -510.66634720  -510.66363800  -510.65888500
  8.0000   2.9000    1.0000  -510.66538284  -510.66410311  -510.66185795
  9.0000   2.9000    1.0000  -510.66471214  -510.66442659  -510.66392563
 10.0000   2.9000    1.0000  -510.66456248  -510.66449877  -510.66438699
  3.2000   3.0000    1.0000  -508.01625750  -507.92656240  -507.90187680
  3.3000   3.0000    1.0000  -508.67175460  -508.56384810  -508.53872190
  3.4000   3.0000    1.0000  -509.19995150  -509.07885860  -509.05180540
  3.5000   3.0000    1.0000  -509.61749890  -509.48708400  -509.45731900
  3.6000   3.0000    1.0000  -509.94252890  -509.80555330  -509.77264460
  3.7000   3.0000    1.0000  -510.19232190  -510.05080730  -510.01453110
  3.8000   3.0000    1.0000  -510.38169960  -510.23718760  -510.19680500
  3.9000   3.0000    1.0000  -510.52385020  -510.37760650  -510.33387380
  4.0000   3.0000    1.0000  -510.62869980  -510.48174600  -510.43476190
  4.1000   3.0000    1.0000  -510.70442930  -510.55763400  -510.50751330
  4.2000   3.0000    1.0000  -510.75753120  -510.61159050  -510.55850110
  4.3000   3.0000    1.0000  -510.79375680  -510.64962550  -510.59274640
  4.4000   3.0000    1.0000  -510.81588380  -510.67378010  -510.61434700
  4.5000   3.0000    1.0000  -510.82775850  -510.68822650  -510.62843960
  4.6000   3.0000    1.0000  -510.83204570  -510.69550510  -510.63831000
  4.7000   3.0000    1.0000  -510.83057350  -510.69747790  -510.64362400
  4.8000   3.0000    1.0000  -510.82487940  -510.69567150  -510.64577310
  4.9000   3.0000    1.0000  -510.81617520  -510.69127560  -510.64591150
  5.0000   3.0000    1.0000  -510.80540910  -510.68519170  -510.64492020
  5.1000   3.0000    1.0000  -510.79332010  -510.67807810  -510.64342380
  5.2000   3.0000    1.0000  -510.78048070  -510.67039200  -510.64182370
  5.3000   3.0000    1.0000  -510.76733190  -510.66243600  -510.64033020
  5.4000   3.0000    1.0000  -510.75421120  -510.65441090  -510.63901600
  5.5000   3.0000    1.0000  -510.74137740  -510.64648320  -510.63784620
  5.7500   3.0000    1.0000  -510.71173350  -510.63633710  -510.62669870
  6.0000   3.0000    1.0000  -510.68707630  -510.63548240  -510.60871960
  6.5000   3.0000    1.0000  -510.65621130  -510.63695540  -510.61066380
  7.0000   3.0000    1.0000  -510.64578300  -510.63885930  -510.62741530
  7.5000   3.0000    1.0000  -510.64297670  -510.64021370  -510.63538450
  8.0000   3.0000    1.0000  -510.64203830  -510.64073316  -510.63845200
  9.0000   3.0000    1.0000  -510.64138565  -510.64109443  -510.64058544
 10.0000   3.0000    1.0000  -510.64124003  -510.64117505  -510.64106147
  3.2000   3.1000    1.0000  -507.56481470  -507.49599830  -507.47286410
  3.3000   3.1000    1.0000  -508.29874590  -508.20788290  -508.18641710
  3.4000   3.1000    1.0000  -508.89739060  -508.79002160  -508.76780720
  3.5000   3.1000    1.0000  -509.37562300  -509.25675140  -509.23264320
  3.6000   3.1000    1.0000  -509.75093250  -509.62418550  -509.59759090
  3.7000   3.1000    1.0000  -510.04104210  -509.90893520  -509.87895010
  3.8000   3.1000    1.0000  -510.26297370  -510.12741800  -510.09454650
  3.9000   3.1000    1.0000  -510.43049300  -510.29291570  -510.25714660
  4.0000   3.1000    1.0000  -510.55515550  -510.41668640  -510.37807630
  4.1000   3.1000    1.0000  -510.64627300  -510.50782290  -510.46646890
  4.2000   3.1000    1.0000  -510.71126370  -510.57359070  -510.52959730
  4.3000   3.1000    1.0000  -510.75599740  -510.61968780  -510.57321710
  4.4000   3.1000    1.0000  -510.78510600  -510.65065970  -510.60184310
  4.5000   3.1000    1.0000  -510.80274120  -510.67112380  -510.62354430
  4.6000   3.1000    1.0000  -510.81094930  -510.68204750  -510.63588090
  4.7000   3.1000    1.0000  -510.81235530  -510.68652560  -510.64228450
  4.8000   3.1000    1.0000  -510.80872390  -510.68630280  -510.64447500
  4.9000   3.1000    1.0000  -510.80145340  -510.68276590  -510.64383680
  5.0000   3.1000    1.0000  -510.79162210  -510.67697240  -510.64145880
  5.1000   3.1000    1.0000  -510.78008230  -510.66974180  -510.63816950
  5.2000   3.1000    1.0000  -510.76749350  -510.66167740  -510.63456790
  5.3000   3.1000    1.0000  -510.75436510  -510.65320720  -510.63104770
  5.4000   3.1000    1.0000  -510.74108790  -510.64462220  -510.62782280
  5.5000   3.1000    1.0000  -510.72795940  -510.63612020  -510.62496780
  5.7500   3.1000    1.0000  -510.69714680  -510.62055510  -510.61475050
  6.0000   3.1000    1.0000  -510.67087020  -510.61675240  -510.59661760
  6.5000   3.1000    1.0000  -510.63628110  -510.61553790  -510.58754600
  7.0000   3.1000    1.0000  -510.62392500  -510.61666830  -510.60469610
  7.5000   3.1000    1.0000  -510.62071530  -510.61789570  -510.61296450
  8.0000   3.1000    1.0000  -510.61955134  -510.61821946  -510.61589012
  9.0000   3.1000    1.0000  -510.61874181  -510.61844463  -510.61792488
 10.0000   3.1000    1.0000  -510.61856118  -510.61849487  -510.61837890
  3.2000   3.2000    1.0000  -507.06607910  -507.01942320  -506.99423980
  3.3000   3.2000    1.0000  -507.88309790  -507.81179540  -507.79201510
  3.4000   3.2000    1.0000  -508.55690410  -508.46505830  -508.44611300
  3.5000   3.2000    1.0000  -509.10155760  -508.99516410  -508.97519230
  3.6000   3.2000    1.0000  -509.53275890  -509.41659200  -509.39396410
  3.7000   3.2000    1.0000  -509.86923500  -509.74656340  -509.72170300
  3.8000   3.2000    1.0000  -510.12810090  -510.00124970  -509.97399170
  3.9000   3.2000    1.0000  -510.32482380  -510.19549590  -510.16581080
  4.0000   3.2000    1.0000  -510.47237160  -510.34186750  -510.30981830
  4.1000   3.2000    1.0000  -510.58130790  -510.45064810  -510.41639400
  4.2000   3.2000    1.0000  -510.66009330  -510.53009210  -510.49399250
  4.3000   3.2000    1.0000  -510.71533300  -510.58665850  -510.55076670
  4.4000   3.2000    1.0000  -510.75255610  -510.62573030  -510.59060290
  4.5000   3.2000    1.0000  -510.77600350  -510.65143820  -510.61661790
  4.6000   3.2000    1.0000  -510.78886460  -510.66690790  -510.63263490
  4.7000   3.2000    1.0000  -510.79372330  -510.67467180  -510.64122850
  4.8000   3.2000    1.0000  -510.79261010  -510.67672640  -510.64443970
  4.9000   3.2000    1.0000  -510.78711920  -510.67464290  -510.64388680
  5.0000   3.2000    1.0000  -510.77849460  -510.66964830  -510.64084850
  5.1000   3.2000    1.0000  -510.76772660  -510.66271610  -510.63632470
  5.2000   3.2000    1.0000  -510.75556210  -510.65456400  -510.63108310
  5.3000   3.2000    1.0000  -510.74259280  -510.64574360  -510.62568650
  5.4000   3.2000    1.0000  -510.72927030  -510.63665050  -510.62051500
  5.5000   3.2000    1.0000  -510.71593990  -510.62756280  -510.61578210
  5.7500   3.2000    1.0000  -510.68414610  -510.60678390  -510.60539270
  6.0000   3.2000    1.0000  -510.65642150  -510.60057350  -510.58571200
  6.5000   3.2000    1.0000  -510.61823960  -510.59526480  -510.55426470
  7.0000   3.2000    1.0000  -510.60348420  -510.59586910  -510.58326140
  7.5000   3.2000    1.0000  -510.59973290  -510.59685530  -510.59178760
  8.0000   3.2000    1.0000  -510.59855258  -510.59719330  -510.59479949
  9.0000   3.2000    1.0000  -510.59773168  -510.59742838  -510.59689425
 10.0000   3.2000    1.0000  -510.59754851  -510.59748083  -510.59736165
  3.2000   3.3000    1.0000  -506.51285590  -506.48809350  -506.42693150
  3.3000   3.3000    1.0000  -507.42084460  -507.37011250  -507.35034960
  3.4000   3.3000    1.0000  -508.17373680  -508.09838880  -508.08223670
  3.5000   3.3000    1.0000  -508.79028950  -508.69625940  -508.68036520
  3.6000   3.3000    1.0000  -509.28397680  -509.17724740  -509.15985860
  3.7000   3.3000    1.0000  -509.67235330  -509.55741920  -509.53841880
  3.8000   3.3000    1.0000  -509.97323460  -509.85311700  -509.83223740
  3.9000   3.3000    1.0000  -510.20340300  -510.08022270  -510.05736490
  4.0000   3.3000    1.0000  -510.37729900  -510.25260980  -510.22778080
  4.1000   3.3000    1.0000  -510.50684340  -510.38182410  -510.35511050
  4.2000   3.3000    1.0000  -510.60165900  -510.47721860  -510.44878380
  4.3000   3.3000    1.0000  -510.66942000  -510.54625980  -510.51632520
  4.4000   3.3000    1.0000  -510.71620550  -510.59488510  -510.56370360
  4.5000   3.3000    1.0000  -510.74681020  -510.62773040  -510.59565290
  4.6000   3.3000    1.0000  -510.76500480  -510.64849880  -510.61600250
  4.7000   3.3000    1.0000  -510.77446460  -510.66147480  -510.63922020
  4.8000   3.3000    1.0000  -510.77638190  -510.66647480  -510.64441040
  4.9000   3.3000    1.0000  -510.77307640  -510.66643600  -510.64481320
  5.0000   3.3000    1.0000  -510.76598320  -510.66276850  -510.64189680
  5.1000   3.3000    1.0000  -510.75622480  -510.65657490  -510.63682170
  5.2000   3.3000    1.0000  -510.74467650  -510.64871080  -510.63049830
  5.3000   3.3000    1.0000  -510.73201730  -510.63983170  -510.62362990
  5.4000   3.3000    1.0000  -510.71877220  -510.63043080  -510.61673850
  5.5000   3.3000    1.0000  -510.70533910  -510.62086860  -510.61018320
  5.7500   3.3000    1.0000  -510.67274960  -510.59802960  -510.59608280
  6.0000   3.3000    1.0000  -510.64374300  -510.58754580  -510.57602080
  6.5000   3.3000    1.0000  -510.60209450  -510.57769680  -510.54314830
  7.0000   3.3000    1.0000  -510.58460390  -510.57660900  -510.56321990
  7.5000   3.3000    1.0000  -510.58013010  -510.57719560  -510.57194490
  8.0000   3.3000    1.0000  -510.57962816  -510.57824200  -510.57576175
  9.0000   3.3000    1.0000  -510.57927907  -510.57896977  -510.57841635
 10.0000   3.3000    1.0000  -510.57920117  -510.57913216  -510.57900867
  3.2000   3.4000    1.0000  -505.90448390  -505.89143210  -505.84266510
  3.3000   3.4000    1.0000  -506.91221000  -506.88207760  -506.85742850
  3.4000   3.4000    1.0000  -507.74763170  -507.69181150  -507.67627910
  3.5000   3.4000    1.0000  -508.44032880  -508.36120860  -508.34780040
  3.6000   3.4000    1.0000  -509.00209420  -508.90645540  -508.89249230
  3.7000   3.4000    1.0000  -509.44842640  -509.34212600  -509.32715790
  3.8000   3.4000    1.0000  -509.79693190  -509.68394940  -509.66760280
  3.9000   3.4000    1.0000  -510.06534910  -509.94840230  -509.93054600
  4.0000   3.4000    1.0000  -510.26953480  -510.15054620  -510.13122160
  4.1000   3.4000    1.0000  -510.42284710  -510.30323360  -510.28268630
  4.2000   3.4000    1.0000  -510.53618690  -510.41701440  -510.39577380
  4.3000   3.4000    1.0000  -510.61830290  -510.50036940  -510.47926330
  4.4000   3.4000    1.0000  -510.67615020  -510.56006370  -510.53992660
  4.5000   3.4000    1.0000  -510.71523170  -510.60140820  -510.58263600
  4.6000   3.4000    1.0000  -510.73989060  -510.62866310  -510.61102070
  4.7000   3.4000    1.0000  -510.75426840  -510.64659840  -510.63524190
  4.8000   3.4000    1.0000  -510.75981030  -510.65521660  -510.64335390
  4.9000   3.4000    1.0000  -510.75915470  -510.65779450  -510.64556220
  5.0000   3.4000    1.0000  -510.75395000  -510.65594440  -510.64354090
  5.1000   3.4000    1.0000  -510.74548750  -510.65093060  -510.63861510
  5.2000   3.4000    1.0000  -510.73477520  -510.64373830  -510.63183310
  5.3000   3.4000    1.0000  -510.72259760  -510.63513090  -510.62401940
  5.4000   3.4000    1.0000  -510.70956090  -510.62569230  -510.61581420
  5.5000   3.4000    1.0000  -510.69612290  -510.61585750  -510.60769800
  5.7500   3.4000    1.0000  -510.66293750  -510.59166350  -510.58953240
  6.0000   3.4000    1.0000  -510.63279060  -510.57726340  -510.56833490
  6.5000   3.4000    1.0000  -510.58790940  -510.56241500  -510.53334270
  7.0000   3.4000    1.0000  -510.56739440  -510.55901260  -510.54464550
  7.5000   3.4000    1.0000  -510.56196240  -510.55897640  -510.55347800
  8.0000   3.4000    1.0000  -510.56142295  -510.56001246  -510.55741520
  9.0000   3.4000    1.0000  -510.56104776  -510.56073304  -510.56015351
 10.0000   3.4000    1.0000  -510.56096404  -510.56089382  -510.56076451
  3.2000   3.5000    1.0000  -505.21576880  -505.20875190  -505.17009650
  3.3000   3.5000    1.0000  -506.35147610  -506.33799150  -506.28158350
  3.4000   3.5000    1.0000  -507.27640800  -507.24149250  -507.22339550
  3.5000   3.5000    1.0000  -508.04842170  -507.98685070  -507.97464810
  3.6000   3.5000    1.0000  -508.68329320  -508.60046260  -508.58896630
  3.7000   3.5000    1.0000  -509.19355630  -509.09668840  -509.08485480
  3.8000   3.5000    1.0000  -509.59560100  -509.48992290  -509.47720900
  3.9000   3.5000    1.0000  -509.90752670  -509.79659610  -509.78284190
  4.0000   3.5000    1.0000  -510.14641520  -510.03269820  -510.01809690
  4.1000   3.5000    1.0000  -510.32707660  -510.21239790  -510.19796630
  4.2000   3.5000    1.0000  -510.46178530  -510.34760540  -510.33600430
  4.3000   3.5000    1.0000  -510.56050980  -510.44789580  -510.44058800
  4.4000   3.5000    1.0000  -510.63125700  -510.52060110  -510.51556260
  4.5000   3.5000    1.0000  -510.68031040  -510.57180690  -510.56767630
  4.6000   3.5000    1.0000  -510.71262040  -510.60651350  -510.60290510
  4.7000   3.5000    1.0000  -510.73273010  -510.63047280  -510.62767890
  4.8000   3.5000    1.0000  -510.74258450  -510.64313140  -510.63996390
  4.9000   3.5000    1.0000  -510.74511620  -510.64872980  -510.64500040
  5.0000   3.5000    1.0000  -510.74221930  -510.64907940  -510.64473630
  5.1000   3.5000    1.0000  -510.73537800  -510.64560010  -510.64070840
  5.2000   3.5000    1.0000  -510.72575360  -510.63940660  -510.63412820
  5.3000   3.5000    1.0000  -510.71425140  -510.63136860  -510.62595090
  5.4000   3.5000    1.0000  -510.70157350  -510.62216010  -510.61692720
  5.5000   3.5000    1.0000  -510.68825990  -510.61229840  -510.60764000
  5.7500   3.5000    1.0000  -510.65465110  -510.58723230  -510.58574050
  6.0000   3.5000    1.0000  -510.62351460  -510.56987880  -510.56248370
  6.5000   3.5000    1.0000  -510.57564960  -510.54966440  -510.52504180
  7.0000   3.5000    1.0000  -510.55173600  -510.54286780  -510.52780040
  7.5000   3.5000    1.0000  -510.54525360  -510.54223420  -510.53639490
  8.0000   3.5000    1.0000  -510.54469051  -510.54326425  -510.54050596
  9.0000   3.5000    1.0000  -510.54429888  -510.54398064  -510.54336518
 10.0000   3.5000    1.0000  -510.54421150  -510.54414049  -510.54400316
  3.2000   3.6000    1.0000  -504.41613100  -504.41210050  -504.38110450
  3.3000   3.6000    1.0000  -505.73048040  -505.72355590  -505.67879560
  3.4000   3.6000    1.0000  -506.75680960  -506.74195240  -506.67743050
  3.5000   3.6000    1.0000  -507.61258400  -507.57110320  -507.55812060
  3.6000   3.6000    1.0000  -508.32457880  -508.25725000  -508.24757760
  3.7000   3.6000    1.0000  -508.90421800  -508.81828220  -508.80874860
  3.8000   3.6000    1.0000  -509.36585540  -509.26817060  -509.25826450
  3.9000   3.6000    1.0000  -509.72696990  -509.62221730  -509.61172150
  4.0000   3.6000    1.0000  -510.00546250  -509.89692630  -509.88639330
  4.1000   3.6000    1.0000  -510.21750340  -510.10845430  -510.10129440
  4.2000   3.6000    1.0000  -510.37686860  -510.27519090  -510.26342320
  4.3000   3.6000    1.0000  -510.49493650  -510.39684880  -510.38296360
  4.4000   3.6000    1.0000  -510.58070660  -510.48468160  -510.47058880
  4.5000   3.6000    1.0000  -510.64135470  -510.54705440  -510.53361890
  4.6000   3.6000    1.0000  -510.68256800  -510.58999270  -510.57766140
  4.7000   3.6000    1.0000  -510.70935210  -510.61990620  -510.60865640
  4.8000   3.6000    1.0000  -510.72431620  -510.63664290  -510.62684150
  4.9000   3.6000    1.0000  -510.73065910  -510.64491950  -510.63652160
  5.0000   3.6000    1.0000  -510.73055720  -510.64692140  -510.63980990
  5.1000   3.6000    1.0000  -510.72571650  -510.64438470  -510.63834770
  5.2000   3.6000    1.0000  -510.71747330  -510.63696940  -510.63514100
  5.3000   3.6000    1.0000  -510.70687190  -510.62914260  -510.62782530
  5.4000   3.6000    1.0000  -510.69472440  -510.62007100  -510.61884540
  5.5000   3.6000    1.0000  -510.68165870  -510.61022880  -510.60900610
  5.7500   3.6000    1.0000  -510.64785690  -510.58469430  -510.58412970
  6.0000   3.6000    1.0000  -510.61584570  -510.56511180  -510.55843340
  6.5000   3.6000    1.0000  -510.56526180  -510.53949360  -510.51843130
  7.0000   3.6000    1.0000  -510.53805700  -510.52902170  -510.51998460
  7.5000   3.6000    1.0000  -510.52971280  -510.52669870  -510.52118370
  8.0000   3.6000    1.0000  -510.52946349  -510.52803973  -510.52543463
  9.0000   3.6000    1.0000  -510.52929010  -510.52897242  -510.52839114
 10.0000   3.6000    1.0000  -510.52925141  -510.52918053  -510.52905083
  3.2000   1.8000    5.0000  -510.44580170  -510.15750240  -510.14710130
  3.3000   1.8000    5.0000  -510.56368660  -510.27660290  -510.26540200
  3.4000   1.8000    5.0000  -510.65303320  -510.36831080  -510.35697170
  3.5000   1.8000    5.0000  -510.71834480  -510.43702570  -510.42603630
  3.6000   1.8000    5.0000  -510.76468870  -510.48771780  -510.47726560
  3.7000   1.8000    5.0000  -510.79640720  -510.52467200  -510.51456430
  3.8000   1.8000    5.0000  -510.81689640  -510.55127620  -510.54091540
  3.9000   1.8000    5.0000  -510.82881770  -510.57020660  -510.55867710
  4.0000   1.8000    5.0000  -510.83427270  -510.58359880  -510.56983270
