# Johan A. Schmidt Mar-25-2014
#
# OCS 1^3A', 2^3A' and 3^3A' PES
#
# Please do not redistribute 
#
# Note that the 3A' and 3A'' PESs are not reliable and I would not recommend 
# using them in your dynamics calculations. Note also that the energies for 
# R<7.5 are "raw" Molpro energies (sporadic artificial "jumps" at R>5.5 have 
# been removed) while energies for R>7.5 are derived from an extrapolation.
#
# Please acknowledge us in any publications and cite our papers: 
#  1) Schmidt et al., J. Chem. Phys., 136, 131101, (2012)
#  2) Schmidt et al., J. Chem. Phys., 137, 054313, (2012)
#  3) Schmidt et al., Atmos. Chem. Phys., 13, 1511-1520, (2013)
#  4) McBane et al., J. Chem. Phys., 138, 094314, (2013)
# I would also be grateful if you would send me copy/print of any such 
# publications.
#
# R/a0 r/a0   gamma/deg E(1^3A')/E_h  E(2^3A')/E_h  E(3^3A')/E_h
3.90	2.60	35	-510.7921770	-510.6982172	-510.6825867
4.00	2.60	35	-510.8021183	-510.7107865	-510.6991460
4.10	2.60	35	-510.8073831	-510.7184813	-510.7095115
4.20	2.60	35	-510.8092560	-510.7225556	-510.7147489
4.30	2.60	35	-510.8087398	-510.7239463	-510.7157867
4.40	2.60	35	-510.8066003	-510.7232152	-510.7135708
4.50	2.60	35	-510.8034141	-510.7207869	-510.7089157
4.60	2.60	35	-510.7996175	-510.7170273	-510.7024867
4.70	2.60	35	-510.7955593	-510.7122527	-510.6948367
4.80	2.60	35	-510.7915872	-510.7068614	-510.6863132
4.90	2.60	35	-510.7876389	-510.7007729	-510.6774863
5.00	2.60	35	-510.7840313	-510.6942842	-510.6685932
5.10	2.60	35	-510.7808969	-510.6875650	-510.6598612
5.20	2.60	35	-510.7783089	-510.6807459	-510.6514750
5.30	2.60	35	-510.7762977	-510.6739439	-510.6435947
5.40	2.60	35	-510.7750626	-510.6669183	-510.6452754
5.50	2.60	35	-510.7741028	-510.6604274	-510.6443903
5.75	2.60	35	-510.7733375	-510.6456096	-510.6394869
6.00	2.60	35	-510.7737825	-510.6335968	-510.6221705
6.50	2.60	35	-510.7757722	-510.6169081	-510.6141279
7.00	2.60	35	-510.7770492	-510.6099461	-510.6093706
7.50	2.60	35	-510.7774959	-510.6077044	-510.6062932
8.00	2.60	35	-510.7778932	-510.5939214	-510.5932547
9.00	2.60	35	-510.7781694	-510.5843353	-510.5841865
10.00	2.60	35	-510.7782311	-510.5821963	-510.5821632
3.20	1.90	30	-510.4487279	-510.3550515	-510.3301279
3.30	1.90	30	-510.5303189	-510.4392107	-510.4098230
3.40	1.90	30	-510.5924773	-510.5034186	-510.4701159
3.50	1.90	30	-510.6394941	-510.5519285	-510.5151162
3.60	1.90	30	-510.6747877	-510.5880707	-510.5481004
3.70	1.90	30	-510.7010969	-510.6144887	-510.5715887
3.80	1.90	30	-510.7206825	-510.6333680	-510.5865580
3.90	1.90	30	-510.7358744	-510.6458348	-510.5999825
4.00	1.90	30	-510.7464664	-510.6534343	-510.6067601
4.10	1.90	30	-510.7543213	-510.6572657	-510.6105881
4.20	1.90	30	-510.7602827	-510.6581842	-510.6126617
4.30	1.90	30	-510.7659412	-510.6581781	-510.5900971
4.40	1.90	30	-510.7697005	-510.6549864	-510.5926400
4.50	1.90	30	-510.7729318	-510.6504571	-510.5941979
4.60	1.90	30	-510.7758398	-510.6449488	-510.5949843
4.70	1.90	30	-510.7785428	-510.6387587	-510.5951342
4.80	1.90	30	-510.7811004	-510.6321381	-510.5947280
4.90	1.90	30	-510.7835364	-510.6253081	-510.5938064
5.00	1.90	30	-510.7858547	-510.6184747	-510.5923674
5.10	1.90	30	-510.7880468	-510.6118436	-510.5903166
5.20	1.90	30	-510.7901010	-510.6055917	-510.5872105
5.30	1.90	30	-510.7919638	-510.5995414	-510.5815083
5.40	1.90	30	-510.7935814	-510.5932947	-510.5741983
5.50	1.90	30	-510.7950784	-510.5874742	-510.5706848
5.75	1.90	30	-510.7982251	-510.5746532	-510.5648293
6.00	1.90	30	-510.8005302	-510.5638989	-510.5585062
6.50	1.90	30	-510.8031988	-510.5483580	-510.5465581
7.00	1.90	30	-510.8042108	-510.5401875	-510.5389143
7.50	1.90	30	-510.8042920	-510.5362114	-510.5349909
8.00	1.90	30	-510.8045377	-510.5290030	-510.5284265
9.00	1.90	30	-510.8047085	-510.5239895	-510.5238609
10.00	1.90	30	-510.8047467	-510.5228709	-510.5228422
3.20	2.00	30	-510.4667620	-510.3727403	-510.3380636
3.30	2.00	30	-510.5561155	-510.4646474	-510.4250781
3.40	2.00	30	-510.6240895	-510.5349534	-510.4907532
3.50	2.00	30	-510.6753673	-510.5882362	-510.5396839
3.60	2.00	30	-510.7136844	-510.6281157	-510.5754954
3.70	2.00	30	-510.7420232	-510.6574689	-510.6009575
3.80	2.00	30	-510.7628606	-510.6787208	-510.6167780
3.90	2.00	30	-510.7781123	-510.6935438	-510.6223977
4.00	2.00	30	-510.7889952	-510.7028698	-510.6290263
4.10	2.00	30	-510.7967527	-510.7080301	-510.6351068
4.20	2.00	30	-510.8024185	-510.7099900	-510.6389348
4.30	2.00	30	-510.8067880	-510.7096328	-510.6344007
4.40	2.00	30	-510.8094665	-510.7069486	-510.6362184
4.50	2.00	30	-510.8115608	-510.7027801	-510.6370527
4.60	2.00	30	-510.8133589	-510.6975048	-510.6372088
4.70	2.00	30	-510.8150436	-510.6914307	-510.6369053
4.80	2.00	30	-510.8167148	-510.6848109	-510.6363089
4.90	2.00	30	-510.8184155	-510.6778553	-510.6355885
5.00	2.00	30	-510.8202887	-510.6605538	-510.6325707
5.10	2.00	30	-510.8221389	-510.6482884	-510.6273954
5.20	2.00	30	-510.8238294	-510.6459137	-510.6245554
5.30	2.00	30	-510.8254644	-510.6433377	-510.6215835
5.40	2.00	30	-510.8270169	-510.6406321	-510.6185252
5.50	2.00	30	-510.8284664	-510.6378466	-510.6154096
5.75	2.00	30	-510.8315659	-510.6307136	-510.6074224
6.00	2.00	30	-510.8338941	-510.6234803	-510.5990439
6.50	2.00	30	-510.8366066	-510.6090455	-510.5801251
7.00	2.00	30	-510.8376562	-510.5968851	-510.5611492
7.50	2.00	30	-510.8379221	-510.5896402	-510.5501722
8.00	2.00	30	-510.8380320	-510.5870088	-510.5683655
9.00	2.00	30	-510.8381084	-510.5851787	-510.5810188
10.00	2.00	30	-510.8381254	-510.5847704	-510.5838422
3.20	2.10	30	-510.4628356	-510.3685822	-510.2624023
3.30	2.10	30	-510.5605287	-510.4689460	-510.3620292
3.40	2.10	30	-510.6346895	-510.5456970	-510.4449438
3.50	2.10	30	-510.6906333	-510.6040134	-510.5090439
3.60	2.10	30	-510.7324192	-510.6477900	-510.5571430
3.70	2.10	30	-510.7632661	-510.6801390	-510.5923434
3.80	2.10	30	-510.7856818	-510.7034991	-510.6174279
3.90	2.10	30	-510.8016583	-510.7197589	-510.6347822
4.00	2.10	30	-510.8127781	-510.7304117	-510.6463873
4.10	2.10	30	-510.8203035	-510.7366448	-510.6538464
4.20	2.10	30	-510.8253978	-510.7394847	-510.6586393
4.30	2.10	30	-510.8283858	-510.7395016	-510.6609403
4.40	2.10	30	-510.8301616	-510.7373969	-510.6617579
4.50	2.10	30	-510.8312135	-510.7336659	-510.6615898
4.60	2.10	30	-510.8319084	-510.7287080	-510.6608209
4.70	2.10	30	-510.8325042	-510.7228474	-510.6597765
4.80	2.10	30	-510.8331645	-510.7163463	-510.6588117
4.90	2.10	30	-510.8339787	-510.7094077	-510.6587786
5.00	2.10	30	-510.8349056	-510.7019774	-510.6732566
5.10	2.10	30	-510.8360127	-510.6947951	-510.6716953
5.20	2.10	30	-510.8372350	-510.6876984	-510.6695080
5.30	2.10	30	-510.8385254	-510.6808160	-510.6667975
5.40	2.10	30	-510.8398383	-510.6742636	-510.6634986
5.50	2.10	30	-510.8411427	-510.6680437	-510.6578622
5.75	2.10	30	-510.8438549	-510.6534018	-510.6360290
6.00	2.10	30	-510.8462359	-510.6414470	-510.6313252
6.50	2.10	30	-510.8492588	-510.6259185	-510.6232721
7.00	2.10	30	-510.8505406	-510.6187987	-510.6182078
7.50	2.10	30	-510.8507975	-510.6160637	-510.6149676
8.00	2.10	30	-510.8511080	-510.6170990	-510.6165812
9.00	2.10	30	-510.8513239	-510.6178190	-510.6177035
10.00	2.10	30	-510.8513721	-510.6179797	-510.6179539
3.20	2.20	30	-510.4392795	-510.3457157	-510.2484199
3.30	2.20	30	-510.5466238	-510.4552825	-510.3610463
3.40	2.20	30	-510.6281487	-510.5391125	-510.4510052
3.50	2.20	30	-510.6894610	-510.6027440	-510.5209676
3.60	2.20	30	-510.7350752	-510.6505607	-510.5739218
3.70	2.20	30	-510.7685608	-510.6859828	-510.6129067
3.80	2.20	30	-510.7927261	-510.7116959	-510.6406278
3.90	2.20	30	-510.8097671	-510.7297884	-510.6593983
4.00	2.20	30	-510.8214117	-510.7418845	-510.6711808
4.10	2.20	30	-510.8290213	-510.7492594	-510.6776469
4.20	2.20	30	-510.8336724	-510.7529225	-510.6802307
4.30	2.20	30	-510.8362338	-510.7536823	-510.6801689
4.40	2.20	30	-510.8375205	-510.7522743	-510.6784366
4.50	2.20	30	-510.8376972	-510.7490263	-510.6760361
4.60	2.20	30	-510.8373991	-510.7444435	-510.6733244
4.70	2.20	30	-510.8369427	-510.7388622	-510.6706365
4.80	2.20	30	-510.8365551	-510.7325544	-510.6683830
4.90	2.20	30	-510.8363905	-510.7257147	-510.6683102
5.00	2.20	30	-510.8364756	-510.7183128	-510.6851178
5.10	2.20	30	-510.8368261	-510.7110938	-510.6841990
5.20	2.20	30	-510.8374289	-510.7038889	-510.6825445
5.30	2.20	30	-510.8382319	-510.6968183	-510.6803005
5.40	2.20	30	-510.8391756	-510.6899941	-510.6775584
5.50	2.20	30	-510.8402023	-510.6835207	-510.6743142
5.75	2.20	30	-510.8426214	-510.6688211	-510.6486630
6.00	2.20	30	-510.8449166	-510.6563474	-510.6443259
6.50	2.20	30	-510.8480230	-510.6401269	-510.6369227
7.00	2.20	30	-510.8494200	-510.6327479	-510.6323022
7.50	2.20	30	-510.8497702	-510.6301859	-510.6290821
8.00	2.20	30	-510.8501050	-510.6307639	-510.6302425
9.00	2.20	30	-510.8503378	-510.6311659	-510.6310496
10.00	2.20	30	-510.8503898	-510.6312556	-510.6312297
3.20	2.30	30	-510.4016421	-510.3094046	-510.2201388
3.30	2.30	30	-510.5195731	-510.4290687	-510.3434749
3.40	2.30	30	-510.6093219	-510.5207193	-510.4413108
3.50	2.30	30	-510.6767932	-510.5902377	-510.5180080
3.60	2.30	30	-510.7268628	-510.6424220	-510.5767834
3.70	2.30	30	-510.7634564	-510.6810774	-510.6206619
3.80	2.30	30	-510.7896926	-510.7091900	-510.6523612
3.90	2.30	30	-510.8080277	-510.7290898	-510.6742199
4.00	2.30	30	-510.8203857	-510.7425787	-510.6882179
4.10	2.30	30	-510.8282709	-510.7510507	-510.6960291
4.20	2.30	30	-510.8328573	-510.7555907	-510.6990687
4.30	2.30	30	-510.8350643	-510.7570501	-510.6985331
4.40	2.30	30	-510.8356196	-510.7561051	-510.6954329
4.50	2.30	30	-510.8352791	-510.7533951	-510.6903720
4.60	2.30	30	-510.8340975	-510.7491753	-510.6845723
4.70	2.30	30	-510.8326599	-510.7438759	-510.6784993
4.80	2.30	30	-510.8312482	-510.7377953	-510.6727033
4.90	2.30	30	-510.8300637	-510.7311625	-510.6680228
5.00	2.30	30	-510.8293087	-510.7238375	-510.6853690
5.10	2.30	30	-510.8287987	-510.7166370	-510.6852239
5.20	2.30	30	-510.8286620	-510.7093963	-510.6842233
5.30	2.30	30	-510.8288580	-510.7022344	-510.6825166
5.40	2.30	30	-510.8293233	-510.6952575	-510.6802294
5.50	2.30	30	-510.8299852	-510.6885639	-510.6774531
5.75	2.30	30	-510.8319097	-510.6737312	-510.6513870
6.00	2.30	30	-510.8340207	-510.6607862	-510.6471904
6.50	2.30	30	-510.8371373	-510.6437718	-510.6400642
7.00	2.30	30	-510.8386325	-510.6360038	-510.6356530
7.50	2.30	30	-510.8390683	-510.6335017	-510.6323814
8.00	2.30	30	-510.8394361	-510.6318125	-510.6312833
9.00	2.30	30	-510.8396919	-510.6306376	-510.6305196
10.00	2.30	30	-510.8397490	-510.6303755	-510.6303492
3.20	2.40	30	-510.3527565	-510.2622138	-510.1794784
3.30	2.40	30	-510.4822940	-510.3929798	-510.3136429
3.40	2.40	30	-510.5811196	-510.4933122	-510.4194334
3.50	2.40	30	-510.6555786	-510.5694647	-510.5028074
3.60	2.40	30	-510.7108180	-510.6265710	-510.5675321
3.70	2.40	30	-510.7510873	-510.6688032	-510.6166289
3.80	2.40	30	-510.7798112	-510.6994816	-510.6527979
3.90	2.40	30	-510.7997187	-510.7212174	-510.6783921
4.00	2.40	30	-510.8129661	-510.7360411	-510.6954173
4.10	2.40	30	-510.8212435	-510.7455159	-510.7055727
4.20	2.40	30	-510.8258641	-510.7508387	-510.7103010
4.30	2.40	30	-510.8278422	-510.7529296	-510.7108282
4.40	2.40	30	-510.8279621	-510.7525022	-510.7081916
4.50	2.40	30	-510.8268373	-510.7501186	-510.7032598
4.60	2.40	30	-510.8249628	-510.7462306	-510.6967514
4.70	2.40	30	-510.8228476	-510.7413235	-510.6889971
4.80	2.40	30	-510.8204837	-510.7354506	-510.6809952
4.90	2.40	30	-510.8182895	-510.7289713	-510.6728938
5.00	2.40	30	-510.8165369	-510.7219542	-510.6713273
5.10	2.40	30	-510.8152152	-510.7146691	-510.6782193
5.20	2.40	30	-510.8142500	-510.7074333	-510.6779210
5.30	2.40	30	-510.8137329	-510.7002314	-510.6768274
5.40	2.40	30	-510.8136101	-510.6931685	-510.6750566
5.50	2.40	30	-510.8138066	-510.6863371	-510.6727239
5.75	2.40	30	-510.8151687	-510.6708253	-510.6648721
6.00	2.40	30	-510.8168446	-510.6579336	-510.6429904
6.50	2.40	30	-510.8198830	-510.6400882	-510.6359042
7.00	2.40	30	-510.8214552	-510.6318686	-510.6315645
7.50	2.40	30	-510.8219679	-510.6293520	-510.6282164
8.00	2.40	30	-510.8223779	-510.6242387	-510.6237022
9.00	2.40	30	-510.8226631	-510.6206823	-510.6205626
10.00	2.40	30	-510.8227267	-510.6198888	-510.6198621
3.20	2.50	30	-510.2946263	-510.2057476	-510.1290843
3.30	2.50	30	-510.4367961	-510.3486757	-510.2745898
3.40	2.50	30	-510.5455518	-510.4586109	-510.3887840
3.50	2.50	30	-510.6278059	-510.5422435	-510.4785998
3.60	2.50	30	-510.6889917	-510.6050158	-510.5489811
3.70	2.50	30	-510.7336085	-510.6513951	-510.6032097
3.80	2.50	30	-510.7653592	-510.6850144	-510.6439484
3.90	2.50	30	-510.7872345	-510.7087770	-510.6735295
4.00	2.50	30	-510.8016286	-510.7249725	-510.6939646
4.10	2.50	30	-510.8104424	-510.7353818	-510.7069628
4.20	2.50	30	-510.8151674	-510.7413688	-510.7139756
4.30	2.50	30	-510.8169558	-510.7439656	-510.7162438
4.40	2.50	30	-510.8166856	-510.7439511	-510.7148334
4.50	2.50	30	-510.8150247	-510.7419180	-510.7106567
4.60	2.50	30	-510.8124871	-510.7383271	-510.7044831
4.70	2.50	30	-510.8094797	-510.7335457	-510.6969490
4.80	2.50	30	-510.8064731	-510.7280098	-510.6883996
4.90	2.50	30	-510.8033757	-510.7217060	-510.6795613
5.00	2.50	30	-510.8005741	-510.7149410	-510.6706472
5.10	2.50	30	-510.7982085	-510.7078971	-510.6618798
5.20	2.50	30	-510.7963722	-510.7007271	-510.6534707
5.30	2.50	30	-510.7952810	-510.6932201	-510.6657310
5.40	2.50	30	-510.7944743	-510.6861120	-510.6645260
5.50	2.50	30	-510.7941050	-510.6791941	-510.6626813
5.75	2.50	30	-510.7945336	-510.6632607	-510.6559206
6.00	2.50	30	-510.7958005	-510.6502026	-510.6341144
6.50	2.50	30	-510.7986532	-510.6315194	-510.6268699
7.00	2.50	30	-510.8002764	-510.6228143	-510.6225068
7.50	2.50	30	-510.8008563	-510.6202262	-510.6190804
8.00	2.50	30	-510.8012943	-510.6109474	-510.6104062
9.00	2.50	30	-510.8015990	-510.6044940	-510.6043733
10.00	2.50	30	-510.8016670	-510.6030541	-510.6030271
3.20	2.60	30	-510.2287176	-510.1411957	-510.0708325
3.30	2.60	30	-510.3843798	-510.2971932	-510.2284491
3.40	2.60	30	-510.5040679	-510.4176614	-510.3517608
3.50	2.60	30	-510.5948195	-510.5096174	-510.4482723
3.60	2.60	30	-510.6626973	-510.5788585	-510.5238858
3.70	2.60	30	-510.7123825	-510.6301113	-510.5828299
3.80	2.60	30	-510.7477980	-510.6672580	-510.6279256
3.90	2.60	30	-510.7721680	-510.6934617	-510.6614556
4.00	2.60	30	-510.7881047	-510.7112622	-510.6854035
4.10	2.60	30	-510.7977121	-510.7226743	-510.7014742
4.20	2.60	30	-510.8026722	-510.7292675	-510.7111170
4.30	2.60	30	-510.8043093	-510.7322376	-510.7155655
4.40	2.60	30	-510.8036415	-510.7324837	-510.7158757
4.50	2.60	30	-510.8014337	-510.7306704	-510.7129662
4.60	2.60	30	-510.7982542	-510.7272842	-510.7076426
4.70	2.60	30	-510.7945302	-510.7226933	-510.7005962
4.80	2.60	30	-510.7905928	-510.7171899	-510.6924027
4.90	2.60	30	-510.7867264	-510.7110236	-510.6835334
5.00	2.60	30	-510.7831932	-510.7045435	-510.6742245
5.10	2.60	30	-510.7799270	-510.6975912	-510.6650375
5.20	2.60	30	-510.7771871	-510.6904685	-510.6560830
5.30	2.60	30	-510.7750342	-510.6833010	-510.6475654
5.40	2.60	30	-510.7734868	-510.6761969	-510.6401332
5.50	2.60	30	-510.7726579	-510.6689132	-510.6491742
5.75	2.60	30	-510.7719385	-510.6526836	-510.6434638
6.00	2.60	30	-510.7727526	-510.6390058	-510.6350946
6.50	2.60	30	-510.7751820	-510.6198905	-510.6147824
7.00	2.60	30	-510.7768242	-510.6106676	-510.6103155
7.50	2.60	30	-510.7774611	-510.6079643	-510.6068121
8.00	2.60	30	-510.7778767	-510.5940441	-510.5934999
9.00	2.60	30	-510.7781658	-510.5843627	-510.5842412
10.00	2.60	30	-510.7782303	-510.5822025	-510.5821754
3.20	1.90	25	-510.3869774	-510.3153446	-510.2888905
3.30	1.90	25	-510.4825200	-510.4123507	-510.3823182
3.40	1.90	25	-510.5552797	-510.4862795	-510.4529197
3.50	1.90	25	-510.6102902	-510.5420726	-510.5056180
3.60	1.90	25	-510.6515488	-510.5836267	-510.5442923
3.70	1.90	25	-510.6822373	-510.6140196	-510.5719866
3.80	1.90	25	-510.7049329	-510.6357210	-510.5909055
3.90	1.90	25	-510.7226466	-510.6506936	-510.6049023
4.00	1.90	25	-510.7349207	-510.6598690	-510.6128375
4.10	1.90	25	-510.7440046	-510.6648068	-510.6172359
4.20	1.90	25	-510.7509469	-510.6664925	-510.6197038
4.30	1.90	25	-510.7564518	-510.6665536	-510.6161752
4.40	1.90	25	-510.7612184	-510.6636782	-510.6185038
4.50	1.90	25	-510.7657842	-510.6592722	-510.6153977
4.60	1.90	25	-510.7694284	-510.6537115	-510.6144874
4.70	1.90	25	-510.7728380	-510.6473514	-510.6125271
4.80	1.90	25	-510.7761273	-510.6405893	-510.5911940
4.90	1.90	25	-510.7792109	-510.6333681	-510.5910032
5.00	1.90	25	-510.7821179	-510.6260266	-510.5902761
5.10	1.90	25	-510.7848358	-510.6187424	-510.5889971
5.20	1.90	25	-510.7873514	-510.6116898	-510.5870098
5.30	1.90	25	-510.7896483	-510.6050228	-510.5831267
5.40	1.90	25	-510.7915919	-510.5984170	-510.5707195
5.50	1.90	25	-510.7933909	-510.5920306	-510.5667684
5.75	1.90	25	-510.7971584	-510.5779062	-510.5628365
6.00	1.90	25	-510.7998819	-510.5662875	-510.5581069
6.50	1.90	25	-510.8030031	-510.5496486	-510.5474809
7.00	1.90	25	-510.8042025	-510.5406844	-510.5397654
7.50	1.90	25	-510.8043995	-510.5365117	-510.5354616
8.00	1.90	25	-510.8045885	-510.5291448	-510.5286488
9.00	1.90	25	-510.8047199	-510.5240212	-510.5239105
10.00	1.90	25	-510.8047492	-510.5228780	-510.5228533
3.20	2.00	25	-510.3930735	-510.3216486	-510.2860014
3.30	2.00	25	-510.4993063	-510.4293235	-510.3895451
3.40	2.00	25	-510.5801714	-510.5115326	-510.4677149
3.50	2.00	25	-510.6412359	-510.5737410	-510.5260237
3.60	2.00	25	-510.6869245	-510.6202641	-510.5688141
3.70	2.00	25	-510.7207457	-510.6545059	-510.5994795
3.80	2.00	25	-510.7455063	-510.6791878	-510.6205000
3.90	2.00	25	-510.7637448	-510.6969537	-510.6259581
4.00	2.00	25	-510.7767694	-510.7083128	-510.6329170
4.10	2.00	25	-510.7860385	-510.7148745	-510.6412431
4.20	2.00	25	-510.7926389	-510.7177368	-510.6487133
4.30	2.00	25	-510.7974161	-510.7177233	-510.6548585
4.40	2.00	25	-510.8010297	-510.7154896	-510.6594540
4.50	2.00	25	-510.8040579	-510.7115667	-510.6620799
4.60	2.00	25	-510.8068500	-510.7063597	-510.6613695
4.70	2.00	25	-510.8091574	-510.7002094	-510.6615562
4.80	2.00	25	-510.8114272	-510.6934185	-510.6605743
4.90	2.00	25	-510.8137031	-510.6862186	-510.6585120
5.00	2.00	25	-510.8159785	-510.6788036	-510.6556022
5.10	2.00	25	-510.8182251	-510.6713415	-510.6520775
5.20	2.00	25	-510.8204083	-510.6639833	-510.6481226
5.30	2.00	25	-510.8224952	-510.6568673	-510.6438404
5.40	2.00	25	-510.8244612	-510.6501033	-510.6391375
5.50	2.00	25	-510.8261028	-510.6433816	-510.6112732
5.75	2.00	25	-510.8298685	-510.6280687	-510.6081599
6.00	2.00	25	-510.8327125	-510.6155206	-510.6040577
6.50	2.00	25	-510.8361002	-510.5986755	-510.5955126
7.00	2.00	25	-510.8374753	-510.5903393	-510.5896618
7.50	2.00	25	-510.8377662	-510.5869373	-510.5860029
8.00	2.00	25	-510.8379583	-510.5857321	-510.5852907
9.00	2.00	25	-510.8380919	-510.5848939	-510.5847954
10.00	2.00	25	-510.8381217	-510.5847068	-510.5846848
3.20	2.10	25	-510.3735727	-510.3026234	-510.2594386
3.30	2.10	25	-510.4918202	-510.4221272	-510.3743053
3.40	2.10	25	-510.5818274	-510.5134465	-510.4609448
3.50	2.10	25	-510.6497435	-510.5826387	-510.5255079
3.60	2.10	25	-510.7004765	-510.6345069	-510.5728654
3.70	2.10	25	-510.7379255	-510.6728441	-510.6068256
3.80	2.10	25	-510.7651972	-510.7006653	-510.6302156
3.90	2.10	25	-510.7851151	-510.7209044	-510.6373472
4.00	2.10	25	-510.7990551	-510.7342267	-510.6451930
4.10	2.10	25	-510.8086291	-510.7423091	-510.6551016
4.20	2.10	25	-510.8150523	-510.7463640	-510.6641921
4.30	2.10	25	-510.8192566	-510.7472788	-510.6720138
4.40	2.10	25	-510.8219879	-510.7457619	-510.6783820
4.50	2.10	25	-510.8238453	-510.7423819	-510.6831370
4.60	2.10	25	-510.8254765	-510.7376010	-510.6851238
4.70	2.10	25	-510.8266825	-510.7317484	-510.6863248
4.80	2.10	25	-510.8278525	-510.7251459	-510.6867326
4.90	2.10	25	-510.8291537	-510.7180452	-510.6858987
5.00	2.10	25	-510.8306123	-510.7106466	-510.6839827
5.10	2.10	25	-510.8322051	-510.7031176	-510.6812132
5.20	2.10	25	-510.8338857	-510.6956018	-510.6778113
5.30	2.10	25	-510.8356011	-510.6882263	-510.6739638
5.40	2.10	25	-510.8373014	-510.6811074	-510.6698029
5.50	2.10	25	-510.8389460	-510.6743470	-510.6653677
5.75	2.10	25	-510.8424530	-510.6586576	-510.6347733
6.00	2.10	25	-510.8453342	-510.6454318	-510.6311691
6.50	2.10	25	-510.8489311	-510.6278583	-510.6237464
7.00	2.10	25	-510.8504705	-510.6194392	-510.6187601
7.50	2.10	25	-510.8508649	-510.6162822	-510.6153859
8.00	2.10	25	-510.8511398	-510.6172022	-510.6167788
9.00	2.10	25	-510.8513310	-510.6178420	-510.6177476
10.00	2.10	25	-510.8513737	-510.6179848	-510.6179637
3.20	2.20	25	-510.3355268	-510.2651080	-510.1526077
3.30	2.20	25	-510.4672703	-510.3978859	-510.2852639
3.40	2.20	25	-510.5675140	-510.4993734	-510.3915331
3.50	2.20	25	-510.6430138	-510.5762450	-510.4758044
3.60	2.20	25	-510.6993745	-510.6339532	-510.5402291
3.70	2.20	25	-510.7409777	-510.6767291	-510.5880936
3.80	2.20	25	-510.7712389	-510.7078747	-510.6225671
3.90	2.20	25	-510.7928241	-510.7299628	-510.6463845
4.00	2.20	25	-510.8078254	-510.7449832	-510.6618472
4.10	2.20	25	-510.8178864	-510.7544809	-510.6708872
4.20	2.20	25	-510.8243017	-510.7596627	-510.6751368
4.30	2.20	25	-510.8280996	-510.7614788	-510.6759923
4.40	2.20	25	-510.8301052	-510.7606831	-510.6746545
4.50	2.20	25	-510.8311689	-510.7579633	-510.6721033
4.60	2.20	25	-510.8313763	-510.7536263	-510.6692327
4.70	2.20	25	-510.8313559	-510.7481341	-510.6665113
4.80	2.20	25	-510.8313859	-510.7417870	-510.6648191
4.90	2.20	25	-510.8316629	-510.7345541	-510.6968100
5.00	2.20	25	-510.8321522	-510.7272383	-510.6959984
5.10	2.20	25	-510.8329240	-510.7197256	-510.6941357
5.20	2.20	25	-510.8339412	-510.7121616	-510.6914377
5.30	2.20	25	-510.8351423	-510.7046708	-510.6881120
5.40	2.20	25	-510.8364612	-510.6973641	-510.6843415
5.50	2.20	25	-510.8378347	-510.6903426	-510.6802583
5.75	2.20	25	-510.8411905	-510.6744959	-510.6685196
6.00	2.20	25	-510.8438811	-510.6607462	-510.6441834
6.50	2.20	25	-510.8476229	-510.6422823	-510.6373575
7.00	2.20	25	-510.8493140	-510.6335159	-510.6327695
7.50	2.20	25	-510.8498111	-510.6303906	-510.6295048
8.00	2.20	25	-510.8501243	-510.6308606	-510.6304422
9.00	2.20	25	-510.8503421	-510.6311875	-510.6310942
10.00	2.20	25	-510.8503907	-510.6312605	-510.6312396
3.20	2.30	25	-510.2788974	-510.2099322	-510.1028441
3.30	2.30	25	-510.4258815	-510.3573646	-510.2522470
3.40	2.30	25	-510.5379657	-510.4703126	-510.3700196
3.50	2.30	25	-510.6225136	-510.5559533	-510.4633953
3.60	2.30	25	-510.6855324	-510.6202027	-510.5358016
3.70	2.30	25	-510.7319054	-510.6678224	-510.5904419
3.80	2.30	25	-510.7654865	-510.7025438	-510.6304904
3.90	2.30	25	-510.7893016	-510.7272800	-510.6587463
4.00	2.30	25	-510.8057169	-510.7442874	-510.6775801
4.10	2.30	25	-510.8165783	-510.7553027	-510.6889790
4.20	2.30	25	-510.8233233	-510.7616641	-510.6946082
4.30	2.30	25	-510.8270734	-510.7644083	-510.6958632
4.40	2.30	25	-510.8287116	-510.7643439	-510.6939122
4.50	2.30	25	-510.8289424	-510.7621093	-510.6897356
4.60	2.30	25	-510.8283352	-510.7582130	-510.6841597
4.70	2.30	25	-510.8274773	-510.7531557	-510.6776391
4.80	2.30	25	-510.8263923	-510.7470903	-510.6712458
4.90	2.30	25	-510.8255165	-510.7403736	-510.6654847
5.00	2.30	25	-510.8251185	-510.7329435	-510.6962963
5.10	2.30	25	-510.8249407	-510.7254921	-510.6954192
5.20	2.30	25	-510.8251457	-510.7179342	-510.6935434
5.30	2.30	25	-510.8256857	-510.7103966	-510.6908700
5.40	2.30	25	-510.8264910	-510.7029906	-510.6875950
5.50	2.30	25	-510.8274805	-510.6958129	-510.6838875
5.75	2.30	25	-510.8302885	-510.6794177	-510.6734391
6.00	2.30	25	-510.8328546	-510.6655459	-510.6470069
6.50	2.30	25	-510.8366624	-510.6461469	-510.6404827
7.00	2.30	25	-510.8384884	-510.6369070	-510.6360609
