# Johan A. Schmidt Mar-25-2014
#
# OCS 1^3A'', 2^3A'' and 3^3A'' PES
#
# Please do not redistribute 
#
# Note that the 3A' and 3A'' PESs are not reliable and I would not recommend 
# using them in your dynamics calculations. Note also that the energies for 
# R<7.5 are "raw" Molpro energies (sporadic artificial "jumps" at R>5.5 have 
# been removed) while energies for R>7.5 are derived from an extrapolation.
#
# Please acknowledge us in any publications and cite our papers: 
#  1) Schmidt et al., J. Chem. Phys., 136, 131101, (2012)
#  2) Schmidt et al., J. Chem. Phys., 137, 054313, (2012)
#  3) Schmidt et al., Atmos. Chem. Phys., 13, 1511-1520, (2013)
#  4) McBane et al., J. Chem. Phys., 138, 094314, (2013)
# I would also be grateful if you would send me copy/print of any such 
# publications.
#
# R/a0 r/a0   gamma/deg E(1^3A'')/E_h  E(2^3A'')/E_h  E(3^3A'')/E_h
9.00	2.10	20	-510.8513896	-510.8509720	-510.6176032
10.00	2.10	20	-510.8513867	-510.8512936	-510.6179315
3.20	2.20	20	-510.2032757	-510.1805696	-510.0302955
3.30	2.20	20	-510.3617287	-510.3344025	-510.1708524
3.40	2.20	20	-510.4818959	-510.4524271	-510.3052002
3.50	2.20	20	-510.5728816	-510.5415813	-510.4078497
3.60	2.20	20	-510.6413835	-510.6083832	-510.4852140
3.70	2.20	20	-510.6926250	-510.6579302	-510.5424779
3.80	2.20	20	-510.7305783	-510.6941371	-510.5837378
3.90	2.20	20	-510.7583376	-510.7200390	-510.6123374
4.00	2.20	20	-510.7783241	-510.7379667	-510.6310262
4.10	2.20	20	-510.7924267	-510.7497068	-510.6420642
4.20	2.20	20	-510.8021278	-510.7566339	-510.6473159
4.30	2.20	20	-510.8086118	-510.7598147	-510.6483611
4.40	2.20	20	-510.8128420	-510.7600857	-510.6467312
4.50	2.20	20	-510.8156162	-510.7581061	-510.6470191
4.60	2.20	20	-510.8174437	-510.7543179	-510.7000521
4.70	2.20	20	-510.8190946	-510.7493237	-510.7042081
4.80	2.20	20	-510.8206729	-510.7433699	-510.7066187
4.90	2.20	20	-510.8225229	-510.7367926	-510.7083263
5.00	2.20	20	-510.8243998	-510.7296413	-510.7194684
5.10	2.20	20	-510.8263904	-510.7333363	-510.7222084
5.20	2.20	20	-510.8284887	-510.7465641	-510.7146143
5.30	2.20	20	-510.8306268	-510.7587529	-510.7069984
5.40	2.20	20	-510.8327456	-510.7698242	-510.6994622
5.50	2.20	20	-510.8347930	-510.7797864	-510.6920959
5.75	2.20	20	-510.8393830	-510.8002015	-510.6748959
6.00	2.20	20	-510.8429892	-510.8151692	-510.6609331
6.50	2.20	20	-510.8476309	-510.8334588	-510.6408803
7.00	2.20	20	-510.8496919	-510.8423627	-510.6318374
7.50	2.20	20	-510.8503496	-510.8464597	-510.6283352
8.00	2.20	20	-510.8503787	-510.8485412	-510.6298897
9.00	2.20	20	-510.8503989	-510.8499889	-510.6309709
10.00	2.20	20	-510.8504034	-510.8503119	-510.6312121
3.20	2.30	20	-510.1276364	-510.1050287	-509.9523530
3.30	2.30	20	-510.3052056	-510.2797950	-510.1260645
3.40	2.30	20	-510.4419476	-510.4125021	-510.2632265
3.50	2.30	20	-510.5447702	-510.5135808	-510.3810888
3.60	2.30	20	-510.6219328	-510.5892796	-510.4708828
3.70	2.30	20	-510.6793407	-510.6453543	-510.5382804
3.80	2.30	20	-510.7216164	-510.6863202	-510.5877977
3.90	2.30	20	-510.7523438	-510.7156842	-510.6230417
4.00	2.30	20	-510.7743082	-510.7361531	-510.6469579
4.10	2.30	20	-510.7896627	-510.7497922	-510.6619775
4.20	2.30	20	-510.8000658	-510.7581696	-510.6701158
4.30	2.30	20	-510.8068054	-510.7624807	-510.6730469
4.40	2.30	20	-510.8108997	-510.7636427	-510.6721704
4.50	2.30	20	-510.8131738	-510.7623680	-510.6687227
4.60	2.30	20	-510.8143071	-510.7592165	-510.6642011
4.70	2.30	20	-510.8148421	-510.7545848	-510.7003812
4.80	2.30	20	-510.8152756	-510.7489542	-510.7041734
4.90	2.30	20	-510.8157971	-510.7425566	-510.7064274
5.00	2.30	20	-510.8167216	-510.7356947	-510.7092252
5.10	2.30	20	-510.8177773	-510.7283650	-510.7206383
5.20	2.30	20	-510.8190977	-510.7333163	-510.7208604
5.30	2.30	20	-510.8206312	-510.7453874	-510.7132702
5.40	2.30	20	-510.8223037	-510.7565179	-510.7057256
5.50	2.30	20	-510.8240356	-510.7666277	-510.6983160
5.75	2.30	20	-510.8282269	-510.7875546	-510.6808686
6.00	2.30	20	-510.8318073	-510.8030447	-510.6657697
6.50	2.30	20	-510.8365891	-510.8221537	-510.6453835
7.00	2.30	20	-510.8388296	-510.8314853	-510.6355924
7.50	2.30	20	-510.8396010	-510.8357897	-510.6317872
8.00	2.30	20	-510.8396877	-510.8378874	-510.6310026
9.00	2.30	20	-510.8397481	-510.8393464	-510.6304569
10.00	2.30	20	-510.8397615	-510.8396719	-510.6303352
3.20	2.40	20	-510.0337314	-510.0107066	-509.8577151
3.30	2.40	20	-510.2341731	-510.2081739	-510.0541577
3.40	2.40	20	-510.3885883	-510.3588006	-510.2028915
3.50	2.40	20	-510.5052610	-510.4735512	-510.3361006
3.60	2.40	20	-510.5928045	-510.5597473	-510.4392708
3.70	2.40	20	-510.6577417	-510.6235902	-510.5176559
3.80	2.40	20	-510.7052985	-510.6701828	-510.5762434
3.90	2.40	20	-510.7395982	-510.7035501	-510.6189876
4.00	2.40	20	-510.7638721	-510.7268345	-510.6490436
4.10	2.40	20	-510.7806359	-510.7424605	-510.6689817
4.20	2.40	20	-510.7918224	-510.7522695	-510.6809330
4.30	2.40	20	-510.7989013	-510.7576453	-510.6866844
4.40	2.40	20	-510.8029944	-510.7596269	-510.6877379
4.50	2.40	20	-510.8049755	-510.7590016	-510.6853536
4.60	2.40	20	-510.8055447	-510.7563730	-510.6806025
4.70	2.40	20	-510.8052771	-510.7522113	-510.6745029
4.80	2.40	20	-510.8046499	-510.7468857	-510.6689677
4.90	2.40	20	-510.8041171	-510.7407026	-510.6970075
5.00	2.40	20	-510.8037634	-510.7339487	-510.6990937
5.10	2.40	20	-510.8039040	-510.7268704	-510.7037176
5.20	2.40	20	-510.8042923	-510.7194181	-510.7147304
5.30	2.40	20	-510.8050484	-510.7262910	-510.7118981
5.40	2.40	20	-510.8061117	-510.7372839	-510.7043597
5.50	2.40	20	-510.8073830	-510.7474110	-510.6969220
5.75	2.40	20	-510.8109297	-510.7686735	-510.6792771
6.00	2.40	20	-510.8143010	-510.7845995	-510.6637731
6.50	2.40	20	-510.8191693	-510.8044668	-510.6424152
7.00	2.40	20	-510.8215710	-510.8142155	-510.6318650
7.50	2.40	20	-510.8224529	-510.8187250	-510.6277475
8.00	2.40	20	-510.8226070	-510.8208461	-510.6234807
9.00	2.40	20	-510.8227142	-510.8223213	-510.6205132
10.00	2.40	20	-510.8227381	-510.8226505	-510.6198511
3.20	2.50	20	-509.9221397	-509.8984047	-509.7471767
3.30	2.50	20	-510.1481896	-510.1211858	-509.9683901
3.40	2.50	20	-510.3221654	-510.2926494	-510.1400001
3.50	2.50	20	-510.4553312	-510.4225912	-510.2762416
3.60	2.50	20	-510.5551028	-510.5209678	-510.3933200
3.70	2.50	20	-510.6292005	-510.5940881	-510.4834134
3.80	2.50	20	-510.6833666	-510.6475149	-510.5516587
3.90	2.50	20	-510.7222306	-510.6857744	-510.6024481
4.00	2.50	20	-510.7494730	-510.7124538	-510.6392525
4.10	2.50	20	-510.7680055	-510.7303682	-510.6648252
4.20	2.50	20	-510.7801108	-510.7416978	-510.6813940
4.30	2.50	20	-510.7875444	-510.7480974	-510.6908057
4.40	2.50	20	-510.7916276	-510.7507992	-510.6946266
4.50	2.50	20	-510.7933471	-510.7507112	-510.6941962
4.60	2.50	20	-510.7934514	-510.7485067	-510.6906531
4.70	2.50	20	-510.7925288	-510.7446928	-510.6849583
4.80	2.50	20	-510.7910581	-510.7396596	-510.6779470
4.90	2.50	20	-510.7894338	-510.7337136	-510.6705158
5.00	2.50	20	-510.7881034	-510.7271144	-510.6850677
5.10	2.50	20	-510.7870390	-510.7200866	-510.6871408
5.20	2.50	20	-510.7865323	-510.7128534	-510.6937649
5.30	2.50	20	-510.7863723	-510.7052589	-510.7042249
5.40	2.50	20	-510.7866703	-510.7146702	-510.6978487
5.50	2.50	20	-510.7873316	-510.7246381	-510.6903967
5.75	2.50	20	-510.7899458	-510.7459987	-510.6725960
6.00	2.50	20	-510.7929494	-510.7622595	-510.6567715
6.50	2.50	20	-510.7977693	-510.7827942	-510.6344679
7.00	2.50	20	-510.8003060	-510.7929423	-510.6231557
7.50	2.50	20	-510.8012932	-510.7976522	-510.6187206
8.00	2.50	20	-510.8015007	-510.7997808	-510.6102362
9.00	2.50	20	-510.8016451	-510.8012613	-510.6043353
10.00	2.50	20	-510.8016773	-510.8015916	-510.6030187
3.20	2.60	20	-509.7931831	-509.7684768	-509.6208888
3.30	2.60	20	-510.0475569	-510.0191985	-509.8690550
3.40	2.60	20	-510.2442799	-510.2132038	-510.0624746
3.50	2.60	20	-510.3948308	-510.3616663	-510.2121657
3.60	2.60	20	-510.5092372	-510.4734544	-510.3356936
3.70	2.60	20	-510.5941698	-510.5573945	-510.4380105
3.80	2.60	20	-510.6564523	-510.6190459	-510.5164587
3.90	2.60	20	-510.7011616	-510.6633544	-510.5756797
4.00	2.60	20	-510.7323970	-510.6943303	-510.6195473
4.10	2.60	20	-510.7534364	-510.7151639	-510.6511162
4.20	2.60	20	-510.7668960	-510.7283729	-510.6727931
4.30	2.60	20	-510.7748503	-510.7359206	-510.6865034
4.40	2.60	20	-510.7789099	-510.7393044	-510.6938303
4.50	2.60	20	-510.7802857	-510.7396340	-510.6961233
4.60	2.60	20	-510.7798628	-510.7377120	-510.6945591
4.70	2.60	20	-510.7782878	-510.7341156	-510.6901612
4.80	2.60	20	-510.7760504	-510.7292672	-510.6838041
4.90	2.60	20	-510.7735408	-510.7234852	-510.6762270
5.00	2.60	20	-510.7710781	-510.7170175	-510.6680927
5.10	2.60	20	-510.7689156	-510.7100624	-510.6602184
5.20	2.60	20	-510.7676496	-510.7030304	-510.6712707
5.30	2.60	20	-510.7663996	-510.6955296	-510.6810290
5.40	2.60	20	-510.7658043	-510.6906266	-510.6880446
5.50	2.60	20	-510.7657143	-510.7001856	-510.6805822
5.75	2.60	20	-510.7670802	-510.7213248	-510.6626597
6.00	2.60	20	-510.7695191	-510.7377792	-510.6465676
6.50	2.60	20	-510.7741286	-510.7588727	-510.6233825
7.00	2.60	20	-510.7767649	-510.7693947	-510.6113082
7.50	2.60	20	-510.7778495	-510.7742980	-510.6065500
8.00	2.60	20	-510.7780602	-510.7763826	-510.5933761
9.00	2.60	20	-510.7782067	-510.7778324	-510.5842136
10.00	2.60	20	-510.7782394	-510.7781559	-510.5821692
3.20	1.90	15	-510.2467162	-510.2256112	-510.1964408
3.30	1.90	15	-510.3693793	-510.3461480	-510.3176130
3.40	1.90	15	-510.4629731	-510.4378780	-510.4094411
3.50	1.90	15	-510.5339323	-510.5071307	-510.4782924
3.60	1.90	15	-510.5873359	-510.5588591	-510.5291511
3.70	1.90	15	-510.6271877	-510.5969242	-510.5659288
3.80	1.90	15	-510.6566633	-510.6243374	-510.5917125
3.90	1.90	15	-510.6804035	-510.6441767	-510.6096044
4.00	1.90	15	-510.6967929	-510.6568280	-510.6204508
4.10	1.90	15	-510.7092064	-510.6643993	-510.6261419
4.20	1.90	15	-510.7190251	-510.6680121	-510.6281613
4.30	1.90	15	-510.7270628	-510.6697146	-510.6319682
4.40	1.90	15	-510.7348449	-510.6679423	-510.6367491
4.50	1.90	15	-510.7420872	-510.6643310	-510.6387477
4.60	1.90	15	-510.7489188	-510.6593342	-510.6383884
4.70	1.90	15	-510.7553481	-510.6533182	-510.6361951
4.80	1.90	15	-510.7617332	-510.6462905	-510.6359522
4.90	1.90	15	-510.7671594	-510.6548804	-510.6389850
5.00	1.90	15	-510.7720819	-510.6724983	-510.6313147
5.10	1.90	15	-510.7765065	-510.6884452	-510.6234798
5.20	1.90	15	-510.7804548	-510.7027514	-510.6156025
5.30	1.90	15	-510.7839586	-510.7155083	-510.6077884
5.40	1.90	15	-510.7870542	-510.7268306	-510.6001322
5.50	1.90	15	-510.7897816	-510.7368449	-510.5927309
5.75	1.90	15	-510.7949679	-510.7567755	-510.5766931
6.00	1.90	15	-510.7987291	-510.7711234	-510.5624544
6.50	1.90	15	-510.8029376	-510.7883942	-510.5440751
7.00	1.90	15	-510.8045870	-510.7967330	-510.5362895
7.50	1.90	15	-510.8049993	-510.8005892	-510.5333331
8.00	1.90	15	-510.8048718	-510.8027886	-510.5276434
9.00	1.90	15	-510.8047831	-510.8043183	-510.5236862
10.00	1.90	15	-510.8047633	-510.8046596	-510.5228032
3.20	2.00	15	-510.2282706	-510.2088502	-510.1707987
3.30	2.00	15	-510.3673528	-510.3458753	-510.3078567
3.40	2.00	15	-510.4734920	-510.4502698	-510.4116430
3.50	2.00	15	-510.5539847	-510.5292390	-510.4894623
3.60	2.00	15	-510.6145811	-510.5884258	-510.5470359
3.70	2.00	15	-510.6597908	-510.6322246	-510.5888311
3.80	2.00	15	-510.6931477	-510.6640489	-510.6183380
3.90	2.00	15	-510.7174339	-510.6865524	-510.6382922
4.00	2.00	15	-510.7359608	-510.7033540	-510.6308929
4.10	2.00	15	-510.7493265	-510.7132048	-510.6461473
4.20	2.00	15	-510.7592209	-510.7185789	-510.6596713
4.30	2.00	15	-510.7668483	-510.7204692	-510.6704181
4.40	2.00	15	-510.7731660	-510.7196639	-510.6781607
4.50	2.00	15	-510.7788435	-510.7167891	-510.6829340
4.60	2.00	15	-510.7842509	-510.7123426	-510.6849701
4.70	2.00	15	-510.7895182	-510.7067245	-510.6846691
4.80	2.00	15	-510.7946368	-510.7002591	-510.6825543
4.90	2.00	15	-510.7998840	-510.6930271	-510.6821138
5.00	2.00	15	-510.8044354	-510.6996343	-510.6855219
5.10	2.00	15	-510.8086414	-510.7159957	-510.6777613
5.20	2.00	15	-510.8124792	-510.7308082	-510.6699143
5.30	2.00	15	-510.8159469	-510.7440907	-510.6620928
5.40	2.00	15	-510.8190563	-510.7559265	-510.6543927
5.50	2.00	15	-510.8218262	-510.7664219	-510.6468984
5.75	2.00	15	-510.8272982	-510.7875060	-510.6304321
6.00	2.00	15	-510.8313260	-510.8026976	-510.6157562
6.50	2.00	15	-510.8359483	-510.8210321	-510.5962738
7.00	2.00	15	-510.8378305	-510.8298906	-510.5877669
7.50	2.00	15	-510.8383558	-510.8339788	-510.5845153
8.00	2.00	15	-510.8382368	-510.8361693	-510.5845880
9.00	2.00	15	-510.8381541	-510.8376927	-510.5846386
10.00	2.00	15	-510.8381356	-510.8380327	-510.5846499
3.20	2.10	15	-510.1802994	-510.1622820	-510.1166318
3.30	2.10	15	-510.3383135	-510.3182089	-510.2720885
3.40	2.10	15	-510.4588698	-510.4370365	-510.3896862
3.50	2.10	15	-510.5502425	-510.5269565	-510.4777767
3.60	2.10	15	-510.6189875	-510.5944323	-510.5429540
3.70	2.10	15	-510.6702515	-510.6445140	-510.5903736
3.80	2.10	15	-510.7080535	-510.6811208	-510.6240421
3.90	2.10	15	-510.7355252	-510.7072815	-510.6470682
4.00	2.10	15	-510.7561918	-510.7268793	-510.6405458
4.10	2.10	15	-510.7706648	-510.7389432	-510.6572826
4.20	2.10	15	-510.7808736	-510.7460512	-510.6728873
4.30	2.10	15	-510.7881032	-510.7493008	-510.6859540
4.40	2.10	15	-510.7934225	-510.7495530	-510.6962113
4.50	2.10	15	-510.7976955	-510.7474937	-510.7035885
4.60	2.10	15	-510.8015528	-510.7436718	-510.7081385
4.70	2.10	15	-510.8053587	-510.7385230	-510.7100631
4.80	2.10	15	-510.8092429	-510.7323963	-510.7097235
4.90	2.10	15	-510.8131906	-510.7255779	-510.7076306
5.00	2.10	15	-510.8174179	-510.7181831	-510.7074946
5.10	2.10	15	-510.8211758	-510.7236737	-510.7105553
5.20	2.10	15	-510.8247301	-510.7388207	-510.7027624
5.30	2.10	15	-510.8280326	-510.7525348	-510.6949521
5.40	2.10	15	-510.8310609	-510.7648267	-510.6872252
5.50	2.10	15	-510.8338125	-510.7757761	-510.6796695
5.75	2.10	15	-510.8395135	-510.7979337	-510.6620215
6.00	2.10	15	-510.8436572	-510.8139555	-510.6477185
6.50	2.10	15	-510.8486608	-510.8333611	-510.6271086
7.00	2.10	15	-510.8507777	-510.8427544	-510.6178203
7.50	2.10	15	-510.8514282	-510.8470907	-510.6142488
8.00	2.10	15	-510.8514059	-510.8493570	-510.6162417
9.00	2.10	15	-510.8513904	-510.8509332	-510.6176277
10.00	2.10	15	-510.8513869	-510.8512849	-510.6179370
3.20	2.20	15	-510.1066910	-510.0897947	-510.0381363
3.30	2.20	15	-510.2866675	-510.2676054	-510.2151393
3.40	2.20	15	-510.4240163	-510.4031979	-510.3490053
3.50	2.20	15	-510.5280476	-510.5057972	-510.4491665
3.60	2.20	15	-510.6062137	-510.5827672	-510.5231712
3.70	2.20	15	-510.6644106	-510.6399175	-510.5769872
3.80	2.20	15	-510.7072605	-510.6817855	-510.6152784
3.90	2.20	15	-510.7383600	-510.7118817	-510.6416564
4.00	2.20	15	-510.7604917	-510.7328958	-510.6589128
4.10	2.20	15	-510.7757421	-510.7467767	-510.6693505
4.20	2.20	15	-510.7886009	-510.7576548	-510.6707953
4.30	2.20	15	-510.7960104	-510.7623118	-510.6856613
4.40	2.20	15	-510.8009139	-510.7636716	-510.6978729
4.50	2.20	15	-510.8042482	-510.7624795	-510.7073880
4.60	2.20	15	-510.8067817	-510.7593289	-510.7141959
4.70	2.20	15	-510.8090890	-510.7546930	-510.7183487
4.80	2.20	15	-510.8115224	-510.7489540	-510.7200280
4.90	2.20	15	-510.8142080	-510.7424134	-510.7195573
5.00	2.20	15	-510.8171299	-510.7353224	-510.7174344
5.10	2.20	15	-510.8204577	-510.7278105	-510.7181886
5.20	2.20	15	-510.8235056	-510.7331113	-510.7201216
5.30	2.20	15	-510.8264711	-510.7470868	-510.7123428
5.40	2.20	15	-510.8292938	-510.7597451	-510.7046091
5.50	2.20	15	-510.8319312	-510.7710894	-510.6970128
5.75	2.20	15	-510.8375822	-510.7941936	-510.6791111
6.00	2.20	15	-510.8418979	-510.8110195	-510.6635772
6.50	2.20	15	-510.8472110	-510.8315177	-510.6426187
7.00	2.20	15	-510.8495599	-510.8414554	-510.6325076
7.50	2.20	15	-510.8503406	-510.8460481	-510.6285931
8.00	2.20	15	-510.8503744	-510.8483468	-510.6300115
9.00	2.20	15	-510.8503979	-510.8499455	-510.6309981
10.00	2.20	15	-510.8504032	-510.8503022	-510.6312182
3.20	2.30	15	-510.0094245	-509.9933189	-509.9371709
3.30	2.30	15	-510.2147907	-510.1963996	-510.1393005
3.40	2.30	15	-510.3717755	-510.3515618	-510.2924415
3.50	2.30	15	-510.4907372	-510.4690816	-510.4070788
3.60	2.30	15	-510.5800562	-510.5572471	-510.4917150
3.70	2.30	15	-510.6464317	-510.6226706	-510.5531641
3.80	2.30	15	-510.6951693	-510.6705772	-510.5968321
3.90	2.30	15	-510.7304328	-510.7050538	-510.6269583
4.00	2.30	15	-510.7554543	-510.7292524	-510.6468385
4.10	2.30	15	-510.7726716	-510.7455047	-510.6591306
4.20	2.30	15	-510.7872514	-510.7583793	-510.6597253
4.30	2.30	15	-510.7950316	-510.7643485	-510.6646724
4.40	2.30	15	-510.7997947	-510.7667501	-510.6654111
4.50	2.30	15	-510.8025158	-510.7663906	-510.6638041
4.60	2.30	15	-510.8038984	-510.7638404	-510.7083357
4.70	2.30	15	-510.8049601	-510.7597401	-510.7144114
4.80	2.30	15	-510.8059660	-510.7544095	-510.7180244
4.90	2.30	15	-510.8072395	-510.7481763	-510.7193381
5.00	2.30	15	-510.8089051	-510.7413039	-510.7186523
5.10	2.30	15	-510.8109444	-510.7340097	-510.7164581
5.20	2.30	15	-510.8134897	-510.7264235	-510.7186669
5.30	2.30	15	-510.8159094	-510.7324145	-510.7187255
5.40	2.30	15	-510.8183622	-510.7452778	-510.7110057
5.50	2.30	15	-510.8207541	-510.7569192	-510.7033842
5.75	2.30	15	-510.8261569	-510.7808523	-510.6852803
6.00	2.30	15	-510.8304916	-510.7984197	-510.6693337
6.50	2.30	15	-510.8360907	-510.8199926	-510.6473057
7.00	2.30	15	-510.8386630	-510.8304787	-510.6363498
7.50	2.30	15	-510.8395749	-510.8353322	-510.6320741
8.00	2.30	15	-510.8396754	-510.8376713	-510.6311381
9.00	2.30	15	-510.8397453	-510.8392981	-510.6304872
10.00	2.30	15	-510.8397609	-510.8396611	-510.6303419
3.20	2.40	15	-509.8898850	-509.8755840	-509.7286139
3.30	2.40	15	-510.1242899	-510.1076375	-509.9581515
3.40	2.40	15	-510.3040338	-510.2855376	-510.1353339
3.50	2.40	15	-510.4412715	-510.4201128	-510.2662348
3.60	2.40	15	-510.5440903	-510.5215207	-510.3837777
3.70	2.40	15	-510.6203678	-510.5969090	-510.4746400
3.80	2.40	15	-510.6763442	-510.6521270	-510.5428665
3.90	2.40	15	-510.7168132	-510.6919011	-510.5930585
4.00	2.40	15	-510.7455224	-510.7199184	-510.6288721
4.10	2.40	15	-510.7654056	-510.7390363	-510.6532520
4.20	2.40	15	-510.7787328	-510.7514288	-510.6686076
4.30	2.40	15	-510.7872408	-510.7587248	-510.6769408
4.40	2.40	15	-510.7922591	-510.7621361	-510.6799365
4.50	2.40	15	-510.7948263	-510.7625711	-510.6790412
4.60	2.40	15	-510.7957821	-510.7607188	-510.6756212
4.70	2.40	15	-510.7958367	-510.7571094	-510.6722704
4.80	2.40	15	-510.7956012	-510.7521467	-510.7075125
4.90	2.40	15	-510.7955231	-510.7462260	-510.7104686
5.00	2.40	15	-510.7958303	-510.7395847	-510.7113180
5.10	2.40	15	-510.7966402	-510.7324527	-510.7103450
5.20	2.40	15	-510.7979324	-510.7250167	-510.7080617
5.30	2.40	15	-510.7998021	-510.7173822	-510.7122252
5.40	2.40	15	-510.8016862	-510.7248627	-510.7097415
5.50	2.40	15	-510.8036766	-510.7366517	-510.7021123
5.75	2.40	15	-510.8085772	-510.7612373	-510.6838532
6.00	2.40	15	-510.8128059	-510.7794794	-510.6675712
6.50	2.40	15	-510.8185872	-510.8020720	-510.6445200
7.00	2.40	15	-510.8213669	-510.8131033	-510.6327150
7.50	2.40	15	-510.8224086	-510.8182195	-510.6280662
8.00	2.40	15	-510.8225861	-510.8206073	-510.6236313
9.00	2.40	15	-510.8227095	-510.8222680	-510.6205468
10.00	2.40	15	-510.8227371	-510.8226386	-510.6198586
3.20	2.50	15	-509.7466840	-509.7326824	-509.5871997
3.30	2.50	15	-510.0139050	-509.9972231	-509.8483029
3.40	2.50	15	-510.2197677	-510.2010067	-510.0508478
3.50	2.50	15	-510.3767623	-510.3563859	-510.2064725
3.60	2.50	15	-510.4958686	-510.4730198	-510.3264834
3.70	2.50	15	-510.5841794	-510.5603566	-510.4312048
3.80	2.50	15	-510.6489832	-510.6244672	-510.5111034
3.90	2.50	15	-510.6957451	-510.6706672	-510.5709007
4.00	2.50	15	-510.7287618	-510.7031909	-510.6146800
4.10	2.50	15	-510.7514252	-510.7253654	-510.6456715
4.20	2.50	15	-510.7664074	-510.7397824	-510.6664550
4.30	2.50	15	-510.7757837	-510.7484206	-510.6791307
4.40	2.50	15	-510.7811352	-510.7527538	-510.6854503
4.50	2.50	15	-510.7836549	-510.7538611	-510.6869061
4.60	2.50	15	-510.7842528	-510.7525311	-510.6847837
4.70	2.50	15	-510.7836496	-510.7493495	-510.6802317
4.80	2.50	15	-510.7824437	-510.7447592	-510.6745221
4.90	2.50	15	-510.7812129	-510.7391052	-510.6958977
5.00	2.50	15	-510.7802360	-510.7326867	-510.6981179
5.10	2.50	15	-510.7797474	-510.7257162	-510.6984281
5.20	2.50	15	-510.7798450	-510.7183869	-510.6971117
5.30	2.50	15	-510.7805150	-510.7108653	-510.6947734
5.40	2.50	15	-510.7818170	-510.7033473	-510.7011440
5.50	2.50	15	-510.7832241	-510.7128257	-510.6956767
5.75	2.50	15	-510.7873081	-510.7378009	-510.6773035
6.00	2.50	15	-510.7912652	-510.7566141	-510.6607409
6.50	2.50	15	-510.7970994	-510.7801533	-510.6367465
7.00	2.50	15	-510.8000621	-510.7917188	-510.6241012
7.50	2.50	15	-510.8012298	-510.7970969	-510.6190733
8.00	2.50	15	-510.8014708	-510.7995185	-510.6104028
9.00	2.50	15	-510.8016384	-510.8012028	-510.6043725
10.00	2.50	15	-510.8016758	-510.8015786	-510.6030270
3.20	2.60	15	-509.5800759	-509.5662122	-509.4244853
3.30	2.60	15	-509.8839328	-509.8669668	-509.7205056
3.40	2.60	15	-510.1193493	-510.0999764	-509.9513922
3.50	2.60	15	-510.2997487	-510.2785635	-510.1295587
3.60	2.60	15	-510.4365164	-510.4139218	-510.2659835
3.70	2.60	15	-510.5394635	-510.5147668	-510.3753565
3.80	2.60	15	-510.6150192	-510.5895916	-510.4675484
3.90	2.60	15	-510.6696835	-510.6437634	-510.5375949
4.00	2.60	15	-510.7083135	-510.6820347	-510.5898342
4.10	2.60	15	-510.7347555	-510.7081921	-510.6278932
4.20	2.60	15	-510.7520672	-510.7252282	-510.6546301
4.30	2.60	15	-510.7626786	-510.7354904	-510.6723055
4.40	2.60	15	-510.7684962	-510.7407854	-510.6827388
4.50	2.60	15	-510.7709815	-510.7424628	-510.6874425
4.60	2.60	15	-510.7712271	-510.7414987	-510.6877174
4.70	2.60	15	-510.7700437	-510.7385860	-510.6847023
4.80	2.60	15	-510.7680509	-510.7342205	-510.6794050
4.90	2.60	15	-510.7657493	-510.7287672	-510.6727813
5.00	2.60	15	-510.7635594	-510.7225021	-510.6662502
5.10	2.60	15	-510.7619343	-510.7156866	-510.6827544
5.20	2.60	15	-510.7607924	-510.7084558	-510.6824759
5.30	2.60	15	-510.7603012	-510.7009859	-510.6807814
5.40	2.60	15	-510.7604595	-510.6934307	-510.6785933
5.50	2.60	15	-510.7612722	-510.6874257	-510.6859086
5.75	2.60	15	-510.7641700	-510.7123537	-510.6674630
6.00	2.60	15	-510.7676464	-510.7315918	-510.6506667
6.50	2.60	15	-510.7733688	-510.7559755	-510.6258167
7.00	2.60	15	-510.7764794	-510.7680550	-510.6123483
7.50	2.60	15	-510.7777663	-510.7736910	-510.6069380
8.00	2.60	15	-510.7780209	-510.7760959	-510.5935593
9.00	2.60	15	-510.7781979	-510.7777684	-510.5842545
10.00	2.60	15	-510.7782375	-510.7781416	-510.5821783
3.20	1.90	10	-510.2037294	-510.1877805	-510.1692551
3.30	1.90	10	-510.3354623	-510.3184749	-510.3000716
3.40	1.90	10	-510.4357745	-510.4179065	-510.3991403
3.50	1.90	10	-510.5116050	-510.4929899	-510.4733815
3.60	1.90	10	-510.5684244	-510.5491457	-510.5281991
3.70	1.90	10	-510.6105315	-510.5905875	-510.5678248
3.80	1.90	10	-510.6413177	-510.6205703	-510.5956001
3.90	1.90	10	-510.6635008	-510.6415960	-510.6141734
4.00	1.90	10	-510.6819461	-510.6569475	-510.6265774
4.10	1.90	10	-510.6942807	-510.6657601	-510.6329201
4.20	1.90	10	-510.7041656	-510.6703012	-510.6356212
4.30	1.90	10	-510.7126685	-510.6729655	-510.6462908
4.40	1.90	10	-510.7216601	-510.6717805	-510.6510922
4.50	1.90	10	-510.7305679	-510.6685797	-510.6522733
4.60	1.90	10	-510.7391891	-510.6638493	-510.6506823
4.70	1.90	10	-510.7472850	-510.6579802	-510.6470917
4.80	1.90	10	-510.7547186	-510.6512875	-510.6421034
4.90	1.90	10	-510.7618817	-510.6430669	-510.6429017
5.00	1.90	10	-510.7679555	-510.6621092	-510.6336278
